Energy,Value,Error
1e-07,1.54107e-12,0.1911
4.14e-07,5.18754e-11,0.0228
5.316e-07,4.01482e-11,0.0294
6.826e-07,6.66611e-11,0.0211
8.764e-07,9.75052e-11,0.0177
1.125e-06,1.42216e-10,0.0146
1.445e-06,2.01049e-10,0.0125
1.855e-06,2.79346e-10,0.0109
2.382e-06,3.98194e-10,0.0097
3.059e-06,5.33346e-10,0.0087
3.928e-06,7.1815e-10,0.0076
5.043e-06,9.47511e-10,0.0069
6.476e-06,1.23311e-09,0.0061
8.315e-06,1.60221e-09,0.0057
1.068e-05,2.07588e-09,0.0054
1.371e-05,2.62148e-09,0.0048
1.76e-05,3.27376e-09,0.0043
2.26e-05,4.11155e-09,0.004
2.902e-05,5.10819e-09,0.0037
3.727e-05,6.31057e-09,0.0033
4.785e-05,7.69673e-09,0.003
6.144e-05,9.36142e-09,0.0027
7.889e-05,1.12645e-08,0.0025
0.0001013,1.3577e-08,0.0024
0.0001301,1.6199e-08,0.0022
0.000167,1.91517e-08,0.002
0.0002145,2.25617e-08,0.0018
0.0002754,2.63021e-08,0.0017
0.0003536,3.06396e-08,0.0016
0.000454,3.52736e-08,0.0015
0.0005829,4.04601e-08,0.0014
0.0007485,4.62374e-08,0.0013
0.0009611,5.24174e-08,0.0012
0.001234,5.91013e-08,0.0012
0.001585,6.6525e-08,0.0011
0.002035,7.41649e-08,0.001
0.002249,3.21471e-08,0.0015
0.002485,3.3414e-08,0.0015
0.002613,1.73522e-08,0.002
0.002747,1.759e-08,0.002
0.003035,3.62594e-08,0.0014
0.003355,3.78856e-08,0.0014
0.003707,3.92363e-08,0.0015
0.004307,6.19167e-08,0.0011
0.005531,1.12416e-07,0.0008
0.007102,1.21919e-07,0.0007
0.009119,1.46939e-07,0.0006
0.01059,6.40309e-07,0.0003
0.01171,9.31304e-08,0.0007
0.01503,1.62903e-07,0.0007
0.0193,3.45061e-07,0.0004
0.02187,1.93183e-07,0.0005
0.02358,1.39642e-07,0.0006
0.02418,4.80588e-08,0.001
0.02479,4.98526e-08,0.001
0.02606,1.03362e-07,0.0007
0.027,7.6282e-08,0.0008
0.0285,1.22048e-07,0.0006
0.03183,2.98881e-07,0.0004
0.03431,4.07919e-07,0.0003
0.04087,2.2633e-06,0.0001
0.04631,1.05354e-06,0.0002
0.05248,4.64228e-08,0.0015
0.05656,1.43443e-06,0.0002
0.06738,1.54076e-06,0.0002
0.07202,2.64333e-08,0.0019
0.0795,1.27974e-07,0.0008
0.0825,8.6642e-08,0.0009
0.08652,3.8182e-07,0.0004
0.09804,2.5052e-06,0.0001
0.1111,4.1734e-08,0.0015
0.1168,6.66075e-08,0.0011
0.1228,1.03551e-07,0.0009
0.1291,1.88146e-07,0.0006
0.1357,2.24805e-07,0.0006
0.1426,5.55166e-07,0.0003
0.15,1.02339e-06,0.0002
0.1576,2.28722e-06,0.0001
0.1657,4.58034e-06,0.0001
0.1742,1.02558e-06,0.0002
0.1832,4.35909e-08,0.0014
0.1925,1.847e-08,0.0025
0.2024,6.64171e-08,0.0012
0.2128,1.18516e-07,0.0009
0.2237,1.871e-07,0.0007
0.2352,2.22756e-07,0.0006
0.2472,2.83587e-07,0.0005
0.2732,1.14582e-06,0.0002
0.2872,7.56848e-07,0.0003
0.2945,9.6754e-07,0.0002
0.2972,1.22967e-07,0.0007
0.2985,8.45271e-08,0.0008
0.302,2.18687e-07,0.0005
0.3337,2.59647e-06,0.0001
0.3688,7.5664e-07,0.0003
0.3877,3.90831e-07,0.0004
0.4076,3.97586e-07,0.0004
0.4505,8.02536e-07,0.0003
0.4979,7.98245e-07,0.0003
0.5234,3.8756e-07,0.0004
0.5502,3.74541e-07,0.0004
0.5784,3.58723e-07,0.0004
0.6081,3.40012e-07,0.0005
0.6393,3.16832e-07,0.0005
0.6721,2.91377e-07,0.0005
0.7065,2.62695e-07,0.0005
0.7427,2.33045e-07,0.0005
0.7808,2.0225e-07,0.0006
0.8209,1.71088e-07,0.0006
0.8629,1.4024e-07,0.0007
0.9072,1.11628e-07,0.0007
0.9617,9.66869e-08,0.0008
1.003,5.58833e-08,0.001
1.108,1.14745e-07,0.0007
1.165,5.11294e-08,0.0011
1.225,4.72806e-08,0.0011
1.287,4.31335e-08,0.0011
1.353,4.05076e-08,0.0012
1.423,3.79519e-08,0.0012
1.496,3.49729e-08,0.0013
1.572,3.21899e-08,0.0013
1.653,3.0498e-08,0.0013
1.738,2.83234e-08,0.0014
1.827,2.61491e-08,0.0015
1.921,2.45399e-08,0.0015
2.019,2.26259e-08,0.0016
2.122,2.11569e-08,0.0016
2.231,1.98553e-08,0.0017
2.307,1.25363e-08,0.0021
2.346,6.0591e-09,0.0032
2.365,2.85791e-09,0.0043
2.385,2.97969e-09,0.0045
2.466,1.13573e-08,0.0022
2.592,1.61515e-08,0.0018
2.725,1.53231e-08,0.0018
2.865,1.4327e-08,0.0019
3.012,1.33387e-08,0.0019
3.166,1.22942e-08,0.002
3.329,1.15409e-08,0.0021
3.679,2.10445e-08,0.0015
4.066,1.99018e-08,0.0015
4.493,1.93095e-08,0.0015
4.724,9.61758e-09,0.0021
4.966,9.56957e-09,0.0021
5.22,9.49556e-09,0.002
5.488,9.45449e-09,0.002
5.77,9.39935e-09,0.002
6.065,9.24942e-09,0.002
6.376,9.08432e-09,0.0019
6.592,5.90936e-09,0.0023
6.703,2.91976e-09,0.0033
7.047,8.59444e-09,0.0019
7.408,8.30747e-09,0.0019
7.788,8.07782e-09,0.0019
8.187,8.00537e-09,0.0019
8.607,8.02572e-09,0.0019
9.048,8.55e-09,0.0018
9.512,9.39071e-09,0.0017
10.0,1.10454e-08,0.0015
10.51,1.67714e-08,0.0013
11.05,1.76217e-08,0.0012
11.62,1.8422e-08,0.0012
12.21,1.86966e-08,0.0012
12.52,9.73461e-09,0.0016
12.84,9.78937e-09,0.0016
13.5,1.86988e-08,0.0012
13.84,8.90061e-09,0.0017
14.19,2.76062e-09,0.0031
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
