Time,Value,Error
0s,4.12304219e-14,0.014851936173410438
2.7h,3.79670308e-14,0.014851936889853323
24h,2.0220988289999998e-14,0.014851935953366983
11.6d,1.081498411e-17,0.014851936738218437
30d,2.1516317080000002e-23,0.014851937400190028
10y,0.0,
