Time,Value,Error
0s,1.25549183e-11,0.01687778011819552
2.7h,3.1045461300000002e-15,0.016877775734334022
24h,8.62832819e-43,0.01687778009410454
11.6d,0.0,
30d,0.0,
10y,0.0,
