Time,Value,Error
0s,7.485146887000001e-13,0.006716827201988154
2.7h,3.5513242201e-13,0.00671682703928195
24h,1.1925656796e-15,0.006716826936320538
11.6d,3.1131761409999997e-45,0.00671682697998105
30d,8.7628661e-97,0.006716966276649455
10y,0.0,
