Time,Value,Error
0s,1.0422132e-13,0.08513692219919836
2.7h,1.0175604e-13,0.08513692337479553
24h,8.47475e-14,0.08513692452255865
11.6d,9.511661000000001e-15,0.08513692335007822
30d,2.1040352e-16,0.08513692541103804
10y,0.0,
