Energy,Value,Error
1e-07,2.722896113188818e-13,0.1139
4.14e-07,3.0308810914088235e-11,0.0278
5.316e-07,1.1673016215436332e-10,0.0334
6.826e-07,1.8611841564427309e-10,0.0299
8.764e-07,2.8704963736686946e-10,0.0251
1.125e-06,4.042396901908431e-10,0.021
1.445e-06,5.854838594691472e-10,0.018
1.855e-06,7.979529623485253e-10,0.0151
2.382e-06,1.137050324646965e-09,0.0137
3.059e-06,1.5734430754876875e-09,0.0115
3.928e-06,2.2275868666613937e-09,0.0099
5.043e-06,3.1062619050703663e-09,0.0083
6.476e-06,4.415720280985106e-09,0.0073
8.315e-06,6.118866089065224e-09,0.0062
1.068e-05,8.819443181389037e-09,0.0052
1.371e-05,1.2470497809609175e-08,0.0044
1.76e-05,1.7833043266241354e-08,0.0037
2.26e-05,2.5499277715476605e-08,0.0031
2.902e-05,3.621919988326838e-08,0.0027
3.727e-05,5.2107191825111314e-08,0.0022
4.785e-05,7.519537057653575e-08,0.0019
6.144e-05,1.082095409597192e-07,0.0015
7.889e-05,1.5606572745931855e-07,0.0013
0.0001013,2.2475329078091903e-07,0.0011
0.0001301,3.227986440074151e-07,0.0009
0.000167,4.6367416419676256e-07,0.0008
0.0002145,6.612563678117396e-07,0.0006
0.0002754,9.368470978918162e-07,0.0005
0.0003536,1.3065444537640632e-06,0.0005
0.000454,1.775242909499176e-06,0.0004
0.0005829,2.3214692910460623e-06,0.0003
0.0007485,2.837085499643752e-06,0.0003
0.0009611,3.1017659499086674e-06,0.0003
0.001234,2.830328835249073e-06,0.0003
0.001585,1.9309454967443813e-06,0.0004
0.002035,8.02384327886495e-07,0.0006
0.002249,2.3254859418823365e-07,0.002
0.002485,7.840320936438907e-08,0.0035
0.002613,2.3100036764258982e-08,0.0088
0.002747,8.660655019954956e-09,0.0159
0.003035,5.279953342336736e-09,0.0213
0.003355,2.349263640872749e-08,0.0074
0.003707,8.72875542991382e-08,0.0039
0.004307,2.5410701864819903e-07,0.0018
0.005531,6.953107127921267e-07,0.0007
0.007102,1.3909205837584133e-06,0.0005
0.009119,2.1326909283442126e-06,0.0004
0.01059,2.727749721947941e-06,0.0004
0.01171,3.101786917522391e-06,0.0005
0.01503,3.6385605449911397e-06,0.0003
0.0193,4.35636862736084e-06,0.0003
0.02187,4.816234236244229e-06,0.0003
0.02358,5.031463889539374e-06,0.0004
0.02418,5.135959581340575e-06,0.0007
0.02479,5.179032111569124e-06,0.0008
0.02606,5.2453877300365765e-06,0.0005
0.027,5.312048444295538e-06,0.0006
0.0285,5.3729966729344025e-06,0.0005
0.03183,5.47688481474599e-06,0.0003
0.03431,5.548836875620913e-06,0.0004
0.04087,5.501812283559378e-06,0.0003
0.04631,5.557314188086181e-06,0.0003
0.05248,3.560229959853848e-06,0.0004
0.05656,1.7819316049453499e-06,0.0008
0.06738,4.772848092518392e-06,0.0003
0.07202,5.044190575561575e-06,0.0005
0.0795,5.025686687014804e-06,0.0004
0.0825,5.026933243730503e-06,0.0006
0.08652,5.035467775687483e-06,0.0005
0.09804,5.074025722122148e-06,0.0003
0.1111,5.189966685530016e-06,0.0003
0.1168,5.531378570821123e-06,0.0005
0.1228,5.748299483436137e-06,0.0005
0.1291,5.956512481155733e-06,0.0005
0.1357,6.153339313347039e-06,0.0005
0.1426,6.348355216407718e-06,0.0005
0.15,6.510029103231212e-06,0.0005
0.1576,6.746561196520106e-06,0.0005
0.1657,7.0008733446353595e-06,0.0004
0.1742,7.284697256275977e-06,0.0004
0.1832,7.177238585612637e-06,0.0004
0.1925,6.474452374953839e-06,0.0004
0.2024,3.4394565105565966e-06,0.0007
0.2128,4.048889947129674e-06,0.0006
0.2237,5.093656726491945e-06,0.0005
0.2352,5.358789899628664e-06,0.0005
0.2472,3.0358403782082163e-06,0.0008
0.2732,7.797790776615234e-06,0.0003
0.2872,9.651982073408665e-06,0.0004
0.2945,1.2044820778987187e-05,0.0004
0.2972,1.9887227689260273e-05,0.0005
0.2985,1.662108045647901e-05,0.0009
0.302,3.5701808500480665e-06,0.0014
0.3337,7.840776552576826e-06,0.0003
0.3688,8.595919384436766e-06,0.0003
0.3877,6.219497059689243e-06,0.0005
0.4076,4.580251494961966e-06,0.0006
0.4505,6.896320117973295e-06,0.0003
0.4979,1.0969982934035217e-05,0.0002
0.5234,1.4907280294009665e-05,0.0003
0.5502,8.89539129359511e-06,0.0004
0.5784,5.515604589961737e-06,0.0005
0.6081,4.1042127477457644e-06,0.0006
0.6393,4.29705626472322e-06,0.0005
0.6721,3.0591219393469097e-06,0.0007
0.7065,1.6993828168572993e-06,0.001
0.7427,1.7013931172174952e-06,0.001
0.7808,2.6632103661110493e-06,0.0007
0.8209,2.4178419606316927e-06,0.0008
0.8629,3.686195952664901e-06,0.0006
0.9072,3.3121922155503656e-06,0.0006
0.9617,3.357032565746042e-06,0.0006
1.003,3.830315237655167e-06,0.0006
1.108,3.145546453085972e-06,0.0005
1.165,3.7850074245457632e-06,0.0006
1.225,4.162803895831441e-06,0.0006
1.287,4.818597052302499e-06,0.0005
1.353,4.8877613343617624e-06,0.0005
1.423,5.716594412713532e-06,0.0005
1.496,6.348580605922218e-06,0.0004
1.572,6.9757092123714374e-06,0.0004
1.653,5.052313144324406e-06,0.0005
1.738,5.78219885682344e-06,0.0005
1.827,5.085817495691849e-06,0.0005
1.921,7.109421744345987e-06,0.0004
2.019,4.856234178195464e-06,0.0005
2.122,3.7709694725102944e-06,0.0006
2.231,4.010750440330772e-06,0.0005
2.307,4.29899474526316e-06,0.0006
2.346,4.579375357629809e-06,0.0009
2.365,4.4906868117721414e-06,0.0013
2.385,4.293428377669586e-06,0.0013
2.466,3.5912028570597502e-06,0.0007
2.592,4.048773614935423e-06,0.0005
2.725,4.510473437844939e-06,0.0005
2.865,4.047391526708915e-06,0.0005
3.012,4.112922005335541e-06,0.0005
3.166,5.306845469232589e-06,0.0004
3.329,4.526721769083099e-06,0.0005
3.679,3.974431377019017e-06,0.0004
4.066,4.097942083210527e-06,0.0003
4.493,3.897240481527614e-06,0.0004
4.724,4.0107295129843005e-06,0.0005
4.966,3.7519124199498796e-06,0.0005
5.22,3.874127555840041e-06,0.0005
5.488,3.4042930712256794e-06,0.0005
5.77,3.4515116125166762e-06,0.0005
6.065,3.5045401575747258e-06,0.0005
6.376,3.2046898579017305e-06,0.0005
6.592,3.276038172019409e-06,0.0006
6.703,3.1695980801320015e-06,0.0009
7.047,3.347386379785468e-06,0.0005
7.408,3.402523890746421e-06,0.0005
7.788,3.329669051082208e-06,0.0005
8.187,3.392720561558208e-06,0.0005
8.607,3.590408168411978e-06,0.0005
9.048,3.6708357113551725e-06,0.0005
9.512,4.149495197509743e-06,0.0004
10.0,4.608209029590354e-06,0.0004
10.51,7.513938110812891e-06,0.0003
11.05,7.791491648881893e-06,0.0003
11.62,8.001280631165709e-06,0.0003
12.21,8.237215641889325e-06,0.0003
12.52,8.417651053634533e-06,0.0004
12.84,8.457546957936491e-06,0.0004
