Time,Value,Error
0s,5.91545165708e-07,0.2681008205880766
2.7h,8.81918871087e-14,0.38324854859477286
24h,3.213825623464e-16,0.38324854859477286
11.6d,2.229922432592e-45,0.38324854859477286
30d,3.447775e-96,0.010669582934679312
10y,0.0,0.0
