Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,1.19879e-12,0.1825
3.727e-05,1.60399e-11,0.0452
4.785e-05,5.38106e-11,0.0251
6.144e-05,9.66416e-11,0.0187
7.889e-05,1.39922e-10,0.0181
0.0001013,1.94032e-10,0.013
0.0001301,3.677e-11,0.0296
0.000167,2.04732e-10,0.014
0.0002145,9.98207e-10,0.0056
0.0002754,3.70132e-11,0.0226
0.0003536,2.59368e-11,0.0353
0.000454,3.40751e-10,0.009
0.0005829,1.33968e-09,0.0044
0.0007485,5.21234e-10,0.0091
0.0009611,6.09323e-09,0.002
0.001234,5.53555e-09,0.0021
0.001585,3.9839e-09,0.003
0.002035,3.1254e-08,0.0009
0.002249,6.0261e-09,0.0021
0.002485,5.84883e-09,0.0024
0.002613,5.15677e-09,0.0025
0.002747,3.39663e-09,0.0036
0.003035,2.37741e-08,0.001
0.003355,2.2753e-08,0.0011
0.003707,3.06388e-08,0.0009
0.004307,6.6573e-08,0.0006
0.005531,5.91689e-08,0.0006
0.007102,7.70408e-08,0.0005
0.009119,1.13685e-07,0.0004
0.01059,9.26137e-08,0.0005
0.01171,7.54455e-08,0.0005
0.01503,2.34843e-07,0.0003
0.0193,3.28427e-07,0.0003
0.02187,2.11726e-07,0.0003
0.02358,1.38926e-07,0.0004
0.02418,4.87633e-08,0.0007
0.02479,4.96977e-08,0.0007
0.02606,1.03308e-07,0.0005
0.027,7.59513e-08,0.0005
0.0285,1.21435e-07,0.0004
0.03183,2.73082e-07,0.0003
0.03431,1.98279e-07,0.0003
0.04087,5.30875e-07,0.0002
0.04631,4.39741e-07,0.0002
0.05248,4.82954e-07,0.0002
0.05656,2.96782e-07,0.0003
0.06738,6.98488e-07,0.0002
0.07202,2.62034e-07,0.0003
0.0795,3.83232e-07,0.0003
0.0825,1.40773e-07,0.0004
0.08652,1.78927e-07,0.0004
0.09804,3.92378e-07,0.0003
0.1111,1.0712e-07,0.0006
0.1168,2.40008e-08,0.0015
0.1228,2.31299e-08,0.0015
0.1291,2.24079e-08,0.0016
0.1357,2.18488e-08,0.0015
0.1426,2.14606e-08,0.0016
0.15,2.15644e-08,0.0016
0.1576,2.07635e-08,0.0017
0.1657,2.0473e-08,0.0017
0.1742,1.95886e-08,0.0017
0.1832,1.87967e-08,0.0017
0.1925,1.76755e-08,0.0018
0.2024,1.70477e-08,0.0019
0.2128,1.62666e-08,0.0019
0.2237,1.55172e-08,0.002
0.2352,1.48819e-08,0.002
0.2472,1.40645e-08,0.002
0.2732,2.62553e-08,0.0015
0.2872,1.20425e-08,0.0023
0.2945,5.81245e-09,0.0033
0.2972,2.0696e-09,0.0055
0.2985,9.8247e-10,0.0077
0.302,2.61229e-09,0.0048
0.3337,2.08986e-08,0.0017
0.3688,1.82007e-08,0.0018
0.3877,8.10473e-09,0.003
0.4076,7.45954e-09,0.0029
0.4505,1.32057e-08,0.0022
0.4979,1.1002e-08,0.0025
0.5234,4.7833e-09,0.0036
0.5502,4.36387e-09,0.0039
0.5784,3.95122e-09,0.004
0.6081,3.54813e-09,0.0043
0.6393,3.17658e-09,0.0045
0.6721,2.86842e-09,0.0048
0.7065,2.54831e-09,0.0052
0.7427,2.27444e-09,0.0052
0.7808,2.019e-09,0.0059
0.8209,1.80284e-09,0.0061
0.8629,1.57949e-09,0.0081
0.9072,1.37607e-09,0.0078
0.9617,1.37434e-09,0.0075
1.003,8.37474e-10,0.0089
1.108,1.611e-09,0.0064
1.165,6.37016e-10,0.0101
1.225,5.29487e-10,0.013
1.287,4.12457e-10,0.0142
1.353,3.35981e-10,0.0147
1.423,2.78085e-10,0.0161
1.496,2.12718e-10,0.0176
1.572,1.82814e-10,0.0217
1.653,1.58808e-10,0.0274
1.738,1.3249e-10,0.0221
1.827,1.15259e-10,0.0244
1.921,1.10117e-10,0.0277
2.019,9.01438e-11,0.0299
2.122,8.73011e-11,0.0331
2.231,7.89026e-11,0.031
2.307,5.2074e-11,0.0371
2.346,2.16554e-11,0.0653
2.365,1.03852e-11,0.0756
2.385,1.09897e-11,0.0693
2.466,4.50332e-11,0.0379
2.592,6.414e-11,0.0334
2.725,6.27981e-11,0.0358
2.865,5.60417e-11,0.0386
3.012,5.11866e-11,0.0369
3.166,4.8447e-11,0.0381
3.329,4.63563e-11,0.0368
3.679,8.9846e-11,0.0278
4.066,9.31121e-11,0.0272
4.493,8.92947e-11,0.0254
4.724,4.64048e-11,0.0369
4.966,4.73828e-11,0.0328
5.22,4.32941e-11,0.0343
5.488,5.20032e-11,0.0333
5.77,5.66562e-11,0.0315
6.065,5.99956e-11,0.0356
6.376,6.49267e-11,0.0277
6.592,4.35409e-11,0.033
6.703,2.19463e-11,0.0456
7.047,6.96667e-11,0.0256
7.408,7.42697e-11,0.0248
7.788,7.90126e-11,0.0257
8.187,8.25904e-11,0.0238
8.607,9.04493e-11,0.0227
9.048,9.70852e-11,0.0226
9.512,1.01874e-10,0.0223
10.0,1.38122e-10,0.0189
10.51,2.25852e-10,0.0147
11.05,2.37952e-10,0.0136
11.62,2.61511e-10,0.0131
12.21,2.83899e-10,0.012
12.52,1.64935e-10,0.0161
12.84,1.70734e-10,0.0154
13.5,3.80864e-10,0.0104
13.84,2.02059e-10,0.0139
14.19,5.06057e-11,0.0263
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
