Time,Value,Error
0s,8.799236046e-10,0.000399851822414553
2.7h,8.798532134e-10,0.0003998518242652817
24h,8.793182042e-10,0.0003998518241432489
11.6d,8.72945355e-10,0.00039985182055153384
30d,8.619495265e-10,0.0003998518249712442
10y,7.165085732e-11,0.00039985182180292736
