Time,Value,Error
0s,1.9516664008000002e-08,0.0001428502797267385
2.7h,1.951592179e-08,0.0001428503304030252
24h,1.9509655056e-08,0.000142850299150572
11.6d,1.9435535355000002e-08,0.0001428502975518108
30d,1.930703928e-08,0.00014285030792430658
10y,5.252295935e-09,0.00014285027941954377
