Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,6.813119996370532e-14,1.0
3.059e-06,2.8629817615807856e-13,0.5933
3.928e-06,4.1934900367111935e-13,0.8603
5.043e-06,1.7968849708252879e-13,0.7088
6.476e-06,8.650514302245681e-13,0.2799
8.315e-06,2.75830654782276e-12,0.1835
1.068e-05,8.345514115744206e-12,0.1089
1.371e-05,4.507859895505754e-11,0.0633
1.76e-05,1.8319524196074405e-10,0.0258
2.26e-05,7.251000673055862e-10,0.0136
2.902e-05,2.5580503819465048e-09,0.0074
3.727e-05,7.564883212826e-09,0.0041
4.785e-05,1.897372490566638e-08,0.0028
6.144e-05,3.914373029920819e-08,0.0018
7.889e-05,6.793979679902796e-08,0.0014
0.0001013,9.712679335456509e-08,0.0012
0.0001301,1.1046332920186842e-07,0.0011
0.000167,9.272121597769612e-08,0.0012
0.0002145,5.030043514869603e-08,0.0018
0.0002754,1.3265958495492337e-08,0.0041
0.0003536,7.52963457144278e-10,0.0143
0.000454,3.1299015144468994e-09,0.0083
0.0005829,3.1206619972646766e-08,0.0027
0.0007485,8.439124529196337e-08,0.0015
0.0009611,9.374327845655567e-08,0.0016
0.001234,4.3303983967553706e-07,0.0007
0.001585,2.9798762565102e-07,0.0009
0.002035,2.6822464640627697e-08,0.0036
0.002249,2.2925325984633393e-09,0.0162
0.002485,6.274485496682656e-10,0.0559
0.002613,9.891226967483915e-10,0.0366
0.002747,2.306519294869596e-09,0.0228
0.003035,8.103627399755862e-09,0.02
0.003355,2.5883889130560586e-08,0.0062
0.003707,6.587074272790635e-08,0.0043
0.004307,1.7392900450095483e-07,0.0019
0.005531,6.724063504931657e-07,0.0007
0.007102,7.985030754983151e-07,0.0006
0.009119,8.387306368238667e-08,0.002
0.01059,1.6832228823392634e-07,0.0022
0.01171,5.92165650514785e-07,0.0012
0.01503,2.1495400483893645e-06,0.0004
0.0193,2.8142915556562014e-05,0.0001
0.02187,2.6313659387662173e-06,0.0004
0.02358,1.0964790689814883e-06,0.0011
0.02418,3.705372108955683e-07,0.0038
0.02479,1.9550100671418947e-06,0.0015
0.02606,1.8688332559100803e-05,0.0002
0.027,5.88520581174054e-05,0.0001
0.0285,1.424552588248949e-06,0.0012
0.03183,3.4553772933792524e-05,0.0001
0.03431,5.8142724735272886e-05,0.0001
0.04087,7.324211799205408e-07,0.001
0.04631,1.3545358650882603e-06,0.0008
0.05248,4.652533357583596e-06,0.0004
0.05656,1.2069339990681317e-05,0.0003
0.06738,2.147284344394894e-06,0.0005
0.07202,6.329109909425204e-06,0.0004
0.0795,2.9187912820584904e-06,0.0006
0.0825,1.6560527545965158e-05,0.0003
0.08652,2.3065407691826684e-06,0.0009
0.09804,7.885746676419032e-06,0.0003
0.1111,2.574648312625812e-05,0.0001
0.1168,2.511473883520489e-06,0.0008
0.1228,1.0068562114422802e-05,0.0003
0.1291,8.9945725020052e-06,0.0003
0.1357,4.9771086707788905e-06,0.0005
0.1426,3.7705954380227578e-06,0.0005
0.15,3.187889030642509e-06,0.0006
0.1576,2.8394604205742173e-06,0.0007
0.1657,2.5830055164273876e-06,0.0007
0.1742,2.3787639581533535e-06,0.0008
0.1832,2.1991731272699944e-06,0.0008
0.1925,2.0653826192877544e-06,0.0008
0.2024,1.9834841287424538e-06,0.0008
0.2128,1.930753136906197e-06,0.0008
0.2237,1.901339036634413e-06,0.0008
0.2352,1.8895819532541378e-06,0.0009
0.2472,1.9020946277293911e-06,0.0009
0.2732,1.9719037564912996e-06,0.0006
0.2872,2.0392314645874454e-06,0.0008
0.2945,2.0788587681593697e-06,0.0011
0.2972,2.0915354090293508e-06,0.0019
0.2985,2.09191407794974e-06,0.0027
0.302,2.105054648196077e-06,0.0017
0.3337,2.1096550903177973e-06,0.0006
0.3688,2.1139140911432267e-06,0.0006
0.3877,2.097710137062551e-06,0.0008
0.4076,2.073162049897925e-06,0.0008
0.4505,1.9822772066624875e-06,0.0006
0.4979,1.8570953112967942e-06,0.0006
0.5234,1.762499539720905e-06,0.0009
0.5502,1.6803736372610698e-06,0.0009
0.5784,1.5951841264794833e-06,0.0009
0.6081,1.508822861724136e-06,0.0009
0.6393,1.4182398216538433e-06,0.001
0.6721,1.3290265705159897e-06,0.001
0.7065,1.2433232127134132e-06,0.001
0.7427,1.160715816737511e-06,0.0011
0.7808,1.0850295469461348e-06,0.0011
0.8209,1.0063981880497397e-06,0.0011
0.8629,8.957581221315794e-07,0.0012
0.9072,7.818832588146819e-07,0.0013
0.9617,7.241682566473442e-07,0.0012
1.003,6.498584112246674e-07,0.0015
1.108,3.496195524285e-07,0.0015
1.165,3.043865761238253e-07,0.0022
1.225,2.7348798214487544e-07,0.0023
1.287,2.436145137220301e-07,0.0025
1.353,2.1897636280924522e-07,0.0026
1.423,1.9297535445709453e-07,0.0027
1.496,1.736824646811867e-07,0.0029
1.572,1.5884347323435529e-07,0.003
1.653,1.4079518389175797e-07,0.0031
1.738,1.2833123878804237e-07,0.0033
1.827,1.1559793825847028e-07,0.0035
1.921,1.0483170083809587e-07,0.0037
2.019,9.453989333733169e-08,0.0039
2.122,8.638856527083997e-08,0.004
2.231,7.811103279390048e-08,0.0043
2.307,7.188296071682804e-08,0.0054
2.346,6.836528590662232e-08,0.0078
2.365,6.754607573509701e-08,0.0111
2.385,6.628360204218422e-08,0.0118
2.466,6.418054984296077e-08,0.0057
2.592,6.040089551480189e-08,0.0048
2.725,5.8503377327891293e-08,0.0051
2.865,5.545038567414446e-08,0.005
3.012,5.244128446844997e-08,0.0051
3.166,4.998310273845385e-08,0.0051
3.329,4.8522601021104255e-08,0.0052
3.679,4.39995321419563e-08,0.004
4.066,3.661273910824045e-08,0.0043
4.493,3.1889753901886384e-08,0.0047
4.724,2.999964002560639e-08,0.0066
4.966,2.9061553258235023e-08,0.0066
5.22,2.8621537650445753e-08,0.0067
5.488,2.7868541233739333e-08,0.0067
5.77,2.6421229692239204e-08,0.0068
6.065,2.5954996029242944e-08,0.0067
6.376,2.5218572480741902e-08,0.0068
6.592,2.4593248332966015e-08,0.0106
6.703,2.4377732449123585e-08,0.0134
7.047,2.4013320185298867e-08,0.0071
7.408,2.366083707559911e-08,0.0068
7.788,2.339376274503454e-08,0.0071
8.187,2.376697704256419e-08,0.0067
8.607,2.4379403562399667e-08,0.0062
9.048,2.6434564039683035e-08,0.0061
9.512,2.9255102900319994e-08,0.0058
10.0,4.042099265913075e-08,0.0051
10.51,6.567094136104414e-08,0.0036
11.05,7.951880468184199e-08,0.0032
11.62,9.689720376225548e-08,0.0028
12.21,1.0593924813793577e-07,0.0027
12.52,1.1110088481971211e-07,0.0037
12.84,1.142633212816455e-07,0.0037
13.5,1.1560899445799562e-07,0.0025
13.84,1.010699651114848e-07,0.0036
14.19,2.034623981107512e-08,0.0079
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
