Time,Value,Error
0s,3.914605e-13,0.039501308420137334
2.7h,3.821999e-13,0.039501309073300545
24h,3.183155e-13,0.0395013098154612
11.6d,3.572622e-14,0.03950130821348586
30d,7.90284e-16,0.039501308509038685
10y,0.0,
