Energy,Value,Error
1e-07,2.65762e-10,0.0121
4.14e-07,6.18661e-09,0.0027
5.316e-07,3.27816e-09,0.0035
6.826e-07,4.38351e-09,0.0031
8.764e-07,5.6651e-09,0.0027
1.125e-06,7.12597e-09,0.0027
1.445e-06,8.71334e-09,0.0022
1.855e-06,1.03445e-08,0.002
2.382e-06,1.21445e-08,0.0019
3.059e-06,1.39222e-08,0.0018
3.928e-06,1.57913e-08,0.0016
5.043e-06,1.75772e-08,0.0016
6.476e-06,1.9413e-08,0.0014
8.315e-06,2.11925e-08,0.0014
1.068e-05,2.31819e-08,0.0014
1.371e-05,2.44986e-08,0.0013
1.76e-05,2.62604e-08,0.0013
2.26e-05,2.79777e-08,0.0013
2.902e-05,2.96006e-08,0.0012
3.727e-05,3.12621e-08,0.0012
4.785e-05,3.27489e-08,0.0012
6.144e-05,3.45459e-08,0.0012
7.889e-05,3.61881e-08,0.0011
0.0001013,3.8229e-08,0.0011
0.0001301,4.03374e-08,0.001
0.000167,4.28219e-08,0.001
0.0002145,4.61198e-08,0.001
0.0002754,6.37622e-08,0.0009
0.0003536,8.16333e-08,0.0008
0.000454,8.99096e-08,0.0007
0.0005829,1.0024e-07,0.0007
0.0007485,1.14112e-07,0.0007
0.0009611,1.33009e-07,0.0006
0.001234,1.60473e-07,0.0006
0.001585,2.10732e-07,0.0005
0.002035,3.20637e-07,0.0004
0.002249,2.24759e-07,0.0005
0.002485,8.80823e-07,0.0002
0.002613,4.83924e-09,0.0036
0.002747,1.7765e-08,0.0019
0.003035,7.85764e-08,0.0009
0.003355,1.22431e-07,0.0007
0.003707,1.70989e-07,0.0006
0.004307,1.88369e-07,0.0006
0.005531,5.25566e-07,0.0003
0.007102,1.5523e-06,0.0002
0.009119,2.2754e-06,0.0001
0.01059,3.15204e-07,0.0005
0.01171,3.41321e-07,0.0005
0.01503,1.90826e-06,0.0002
0.0193,6.73099e-07,0.0003
0.02187,2.55714e-07,0.0005
0.02358,2.67101e-07,0.0005
0.02418,9.41856e-08,0.0008
0.02479,4.35188e-08,0.0013
0.02606,9.59948e-08,0.0009
0.027,8.28229e-08,0.001
0.0285,1.78252e-07,0.0007
0.03183,4.85484e-07,0.0004
0.03431,6.84124e-07,0.0003
0.04087,5.735e-07,0.0003
0.04631,4.7427e-07,0.0004
0.05248,6.25508e-07,0.0003
0.05656,5.56422e-07,0.0003
0.06738,2.2962e-06,0.0001
0.07202,2.78131e-07,0.0005
0.0795,1.22473e-06,0.0002
0.0825,1.25072e-07,0.0008
0.08652,1.18026e-07,0.0008
