Time,Value,Error
0s,1.38547236959e-12,0.002362258171827883
2.7h,1.2703754447400002e-12,0.0023622581521732713
24h,6.548779745199999e-13,0.002362258180960739
11.6d,2.37116258032e-16,0.002362258174730595
30d,2.39043513136e-22,0.0023622581680086876
10y,0.0,
