Time,Value,Error
0s,1.8021416055e-08,0.00019567374036031634
2.7h,1.652424093e-08,0.00019567373611630088
24h,8.518269489200001e-09,0.00019567374123256344
11.6d,3.0842687793999997e-12,0.0001956737374892443
30d,3.1093389824e-18,0.00019567373852311673
10y,0.0,
