Time,Value,Error
0s,2.83592076e-10,0.002286970786613138
2.7h,2.81359873e-10,0.0022869707830481963
24h,2.64872241e-10,0.00228697078655179
11.6d,1.28655204e-10,0.0022869707806554675
30d,3.65550675e-11,0.002286970779537838
10y,0.0,
