Time,Value,Error
0s,1.257823105532e-08,0.00019994516626818922
2.7h,1.256252375028e-08,0.0001999451663362324
24h,1.2442768271980001e-08,0.00019994516622437477
11.6d,1.109694434127e-08,0.0001999451663161097
30d,9.090144029050001e-09,0.00019994516630064384
10y,9.08309076679e-26,0.0001999451662705244
