Time,Value,Error
0s,1.232827111e-10,0.0043792929120018385
2.7h,1.231426798e-10,0.004379292865764186
24h,1.220828382e-10,0.004379292904156578
11.6d,1.100881319e-10,0.004379292925674739
30d,9.1933375e-11,0.004379292898020066
10y,4.0255803859999996e-26,0.004379292886381513
