Time,Value,Error
0s,1.511481324e-12,0.018593301319457127
2.7h,1.507115511e-12,0.018593301544432957
24h,1.4741286269999998e-12,0.018593301072481448
11.6d,1.131435789e-12,0.01859330081193673
30d,7.13514469e-13,0.018593301697183248
10y,3.641856773e-52,0.018593301005041644
