Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,8.64474e-13,0.1545
5.316e-07,2.04784e-12,0.1121
6.826e-07,4.92288e-12,0.0799
8.764e-07,1.37605e-11,0.0612
1.125e-06,3.0581e-11,0.0371
1.445e-06,3.85497e-11,0.0372
1.855e-06,5.32437e-11,0.0294
2.382e-06,6.8745e-11,0.0261
3.059e-06,9.48083e-11,0.0218
3.928e-06,1.22277e-10,0.0208
5.043e-06,1.63485e-10,0.0179
6.476e-06,2.17424e-10,0.017
8.315e-06,2.85089e-10,0.0144
1.068e-05,3.64404e-10,0.012
1.371e-05,4.75201e-10,0.0107
1.76e-05,6.2844e-10,0.0096
2.26e-05,8.09101e-10,0.0086
2.902e-05,1.05484e-09,0.0075
3.727e-05,1.36932e-09,0.0066
4.785e-05,1.76903e-09,0.0059
6.144e-05,2.27536e-09,0.0053
7.889e-05,2.96328e-09,0.0047
0.0001013,3.80096e-09,0.0041
0.0001301,4.88171e-09,0.0038
0.000167,6.26629e-09,0.0032
0.0002145,8.06022e-09,0.0028
0.0002754,1.02273e-08,0.0026
0.0003536,1.30354e-08,0.0022
0.000454,1.66235e-08,0.002
0.0005829,2.11434e-08,0.0017
0.0007485,2.67216e-08,0.0016
0.0009611,3.37182e-08,0.0014
0.001234,4.25678e-08,0.0012
0.001585,5.35499e-08,0.0011
0.002035,6.69934e-08,0.001
0.002249,3.1387e-08,0.0014
0.002485,3.42042e-08,0.0014
0.002613,1.84633e-08,0.0019
0.002747,1.91893e-08,0.0018
0.003035,4.09281e-08,0.0013
0.003355,4.48902e-08,0.0012
0.003707,4.88982e-08,0.0011
0.004307,8.23404e-08,0.0009
0.005531,1.64461e-07,0.0006
0.007102,2.06514e-07,0.0005
0.009119,2.59087e-07,0.0005
0.01059,1.85873e-07,0.0006
0.01171,1.40512e-07,0.0007
0.01503,4.11369e-07,0.0004
0.0193,5.22067e-07,0.0003
0.02187,3.11262e-07,0.0004
0.02358,2.05998e-07,0.0005
0.02418,7.22111e-08,0.0009
0.02479,7.3272e-08,0.0009
0.02606,1.52334e-07,0.0006
0.027,1.12475e-07,0.0007
0.0285,1.79268e-07,0.0006
0.03183,3.96659e-07,0.0004
0.03431,2.94454e-07,0.0004
0.04087,7.75038e-07,0.0003
0.04631,6.38788e-07,0.0003
0.05248,7.19608e-07,0.0003
0.05656,4.72129e-07,0.0003
0.06738,1.22636e-06,0.0002
0.07202,5.05376e-07,0.0003
0.0795,7.6524e-07,0.0003
0.0825,2.81529e-07,0.0004
0.08652,3.44615e-07,0.0004
0.09804,7.02051e-07,0.0003
0.1111,2.34889e-07,0.0005
0.1168,8.57893e-08,0.0008
0.1228,8.99999e-08,0.0008
0.1291,9.43081e-08,0.0008
0.1357,9.92425e-08,0.0007
0.1426,1.05146e-07,0.0007
0.15,1.19147e-07,0.0007
0.1576,1.53818e-07,0.0006
0.1657,1.66512e-07,0.0006
0.1742,1.22782e-07,0.0007
0.1832,1.42923e-07,0.0006
0.1925,1.52144e-07,0.0006
0.2024,1.65031e-07,0.0006
0.2128,1.76266e-07,0.0006
0.2237,1.87552e-07,0.0005
0.2352,2.01964e-07,0.0005
0.2472,2.16547e-07,0.0005
0.2732,4.96179e-07,0.0003
0.2872,2.92473e-07,0.0004
0.2945,1.46801e-07,0.0006
0.2972,4.99771e-08,0.001
0.2985,2.19592e-08,0.0016
0.302,4.04845e-08,0.0012
0.3337,5.09867e-07,0.0003
0.3688,7.84162e-07,0.0003
0.3877,4.96369e-07,0.0003
0.4076,2.73066e-07,0.0005
0.4505,9.11904e-07,0.0002
0.4979,1.24897e-06,0.0002
0.5234,5.33449e-07,0.0003
0.5502,5.2658e-07,0.0003
0.5784,5.51838e-07,0.0003
0.6081,5.77509e-07,0.0003
0.6393,5.98835e-07,0.0003
0.6721,6.17908e-07,0.0003
0.7065,6.32608e-07,0.0003
0.7427,6.42209e-07,0.0003
0.7808,6.42844e-07,0.0003
0.8209,6.34192e-07,0.0003
0.8629,6.06867e-07,0.0003
0.9072,5.71049e-07,0.0003
0.9617,6.07651e-07,0.0003
1.003,3.78478e-07,0.0004
1.108,7.95838e-07,0.0003
1.165,4.2239e-07,0.0004
1.225,4.36701e-07,0.0004
1.287,4.41325e-07,0.0004
1.353,4.57736e-07,0.0004
1.423,4.70705e-07,0.0004
1.496,4.74555e-07,0.0004
1.572,4.77699e-07,0.0004
1.653,4.91637e-07,0.0004
1.738,4.95551e-07,0.0004
1.827,4.9555e-07,0.0004
1.921,4.96785e-07,0.0004
2.019,4.88353e-07,0.0004
2.122,4.85027e-07,0.0004
2.231,4.83599e-07,0.0004
2.307,3.20204e-07,0.0004
2.346,1.59029e-07,0.0006
2.365,7.61316e-08,0.0009
2.385,7.92029e-08,0.0009
2.466,3.11831e-07,0.0004
2.592,4.58541e-07,0.0004
2.725,4.52671e-07,0.0004
2.865,4.44045e-07,0.0004
3.012,4.31357e-07,0.0004
3.166,4.14563e-07,0.0004
3.329,3.99568e-07,0.0004
3.679,7.30655e-07,0.0003
4.066,6.18649e-07,0.0003
4.493,4.98271e-07,0.0003
4.724,2.17225e-07,0.0005
4.966,1.9104e-07,0.0005
5.22,1.76794e-07,0.0005
5.488,1.6571e-07,0.0005
5.77,1.49462e-07,0.0006
6.065,1.39092e-07,0.0006
6.376,1.32883e-07,0.0006
6.592,8.55526e-08,0.0007
6.703,4.212e-08,0.001
7.047,1.2385e-07,0.0006
7.408,1.20967e-07,0.0006
7.788,1.1985e-07,0.0006
8.187,1.19816e-07,0.0006
8.607,1.21064e-07,0.0006
9.048,1.24692e-07,0.0005
9.512,1.32629e-07,0.0005
10.0,1.61191e-07,0.0005
10.51,3.24729e-07,0.0003
11.05,3.47276e-07,0.0003
11.62,3.72015e-07,0.0003
12.21,3.91592e-07,0.0003
12.52,2.07277e-07,0.0004
12.84,2.14559e-07,0.0004
13.5,4.34425e-07,0.0003
13.84,2.05523e-07,0.0004
14.19,8.07091e-08,0.0006
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
