Time,Value,Error
0s,3.339999759e-10,0.0018919796098001138
2.7h,3.336214965e-10,0.0018919796042323636
24h,3.307486483e-10,0.001891979608986254
11.6d,2.982524783e-10,0.0018919796112497195
30d,2.490678396e-10,0.0018919796045022775
10y,1.0906242714000001e-25,0.0018919796169480105
