Time,Value,Error
0s,0.0402996,0.0074
2.7h,0.0402979,0.0074
24h,0.0402851,0.0074
11.6d,0.040132,0.0074
30d,0.0398667,0.007400000000000001
10y,0.0108453,0.007400000000000001
