Time,Value,Error
0s,8.990633e-14,0.18529324521616689
2.7h,8.812957e-14,0.18529324341757628
24h,7.566485e-14,0.18529324485820128
11.6d,1.2216316000000001e-14,0.18529327188017888
30d,5.092258000000001e-16,0.18529325456249468
10y,0.0,
