Time,Value,Error
0s,4.885514355550001e-10,0.00020795793897774418
2.7h,4.2955353126130003e-10,0.0002079579603603329
24h,1.6069011169439999e-10,0.00020795795918960612
11.6d,1.2575940915232e-15,0.00020795795427037562
30d,1.589511115679e-24,0.0002079579846470821
10y,0.0,
