Time,Value,Error
0s,2.08920801733e-07,0.07250248271611118
2.7h,6.8541719571e-09,0.0427012880367794
24h,2.5592144430999998e-09,0.05330103188494571
11.6d,1.9223101929e-10,0.069305555332888
30d,1.7380976925000002e-10,0.06550587759888421
10y,1.4016383381e-11,0.08310373036151866
