Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,1.80519e-14,1.0
5.316e-07,9.66293e-14,0.4777
6.826e-07,1.75407e-13,0.3735
8.764e-07,7.62558e-13,0.2046
1.125e-06,9.81864e-13,0.1528
1.445e-06,1.58326e-12,0.1076
1.855e-06,3.6402e-12,0.0841
2.382e-06,6.65192e-12,0.0612
3.059e-06,1.12819e-11,0.0661
3.928e-06,1.6991e-11,0.0442
5.043e-06,2.53348e-11,0.0322
6.476e-06,3.35291e-11,0.0307
8.315e-06,4.34766e-11,0.0267
1.068e-05,5.26688e-11,0.0244
1.371e-05,5.49583e-11,0.0269
1.76e-05,4.99153e-11,0.0255
2.26e-05,3.33678e-11,0.029
2.902e-05,1.73115e-11,0.0764
3.727e-05,3.42432e-12,0.0936
4.785e-05,9.3136e-14,0.5426
6.144e-05,3.14213e-11,0.0313
7.889e-05,7.97917e-11,0.0197
0.0001013,2.67198e-10,0.0141
0.0001301,1.21892e-09,0.0069
0.000167,1.09384e-09,0.0072
0.0002145,6.84741e-10,0.0082
0.0002754,3.33907e-10,0.0107
0.0003536,3.97366e-10,0.009
0.000454,9.18751e-10,0.0064
0.0005829,4.71273e-10,0.0078
0.0007485,3.76338e-09,0.0025
0.0009611,2.2949e-09,0.0039
0.001234,7.19664e-09,0.0023
0.001585,9.54391e-09,0.0018
0.002035,1.09684e-08,0.0017
0.002249,3.74244e-09,0.0031
0.002485,7.46835e-09,0.0021
0.002613,5.48122e-09,0.0024
0.002747,5.46176e-09,0.0023
0.003035,4.36054e-09,0.0031
0.003355,1.2613e-08,0.0017
0.003707,3.17717e-08,0.0009
0.004307,1.20983e-08,0.0017
0.005531,6.60492e-08,0.0007
0.007102,7.4463e-08,0.0007
0.009119,1.58175e-07,0.0005
0.01059,1.72208e-07,0.0004
0.01171,1.24664e-07,0.0005
0.01503,3.95206e-07,0.0003
0.0193,3.90647e-07,0.0003
0.02187,1.39921e-07,0.0005
0.02358,1.1191e-07,0.0005
0.02418,3.49876e-08,0.001
0.02479,2.64461e-08,0.0012
0.02606,7.48998e-08,0.0007
0.027,6.04598e-08,0.0007
0.0285,9.62989e-08,0.0006
0.03183,2.11255e-07,0.0004
0.03431,1.5275e-07,0.0005
0.04087,3.8532e-07,0.0003
0.04631,3.0529e-07,0.0003
0.05248,3.29605e-07,0.0003
0.05656,2.09672e-07,0.0004
0.06738,5.2328e-07,0.0003
0.07202,2.0766e-07,0.0004
0.0795,3.1692e-07,0.0004
0.0825,1.21639e-07,0.0006
0.08652,1.5875e-07,0.0005
0.09804,4.25988e-07,0.0003
0.1111,4.33539e-07,0.0003
0.1168,1.7359e-07,0.0005
0.1228,1.73347e-07,0.0005
0.1291,1.72093e-07,0.0005
0.1357,1.69991e-07,0.0005
0.1426,1.66821e-07,0.0006
0.15,1.67336e-07,0.0006
0.1576,1.60093e-07,0.0006
0.1657,1.58132e-07,0.0006
0.1742,1.53086e-07,0.0006
0.1832,1.48105e-07,0.0006
0.1925,1.39128e-07,0.0007
0.2024,1.22427e-07,0.0007
0.2128,1.10014e-07,0.0008
0.2237,1.05802e-07,0.0008
0.2352,1.01889e-07,0.0008
0.2472,9.65709e-08,0.0009
0.2732,1.78376e-07,0.0006
0.2872,7.98848e-08,0.001
0.2945,3.76197e-08,0.0014
0.2972,1.33381e-08,0.0024
0.2985,6.36029e-09,0.0035
0.302,1.66907e-08,0.0021
0.3337,1.37457e-07,0.0008
0.3688,1.27723e-07,0.0008
0.3877,6.06158e-08,0.0012
0.4076,5.89203e-08,0.0011
0.4505,1.12805e-07,0.0009
0.4979,1.06631e-07,0.0009
0.5234,5.13836e-08,0.0012
0.5502,5.07609e-08,0.0013
0.5784,4.96767e-08,0.0013
0.6081,4.83058e-08,0.0013
0.6393,4.69819e-08,0.0013
0.6721,4.58669e-08,0.0013
0.7065,4.48676e-08,0.0013
0.7427,4.42936e-08,0.0013
0.7808,4.39155e-08,0.0013
0.8209,4.33688e-08,0.0013
0.8629,4.25067e-08,0.0013
0.9072,4.12505e-08,0.0014
0.9617,4.60773e-08,0.0013
1.003,3.20977e-08,0.0015
1.108,7.51808e-08,0.001
1.165,3.60137e-08,0.0014
1.225,3.39812e-08,0.0014
1.287,3.27829e-08,0.0015
1.353,3.24354e-08,0.0015
1.423,3.14246e-08,0.0015
1.496,3.01498e-08,0.0015
1.572,2.87081e-08,0.0015
1.653,2.80165e-08,0.0015
