Time,Value,Error
0s,1.3040849333029e-10,0.0020908756862361945
2.7h,1.2984845330611e-10,0.002090875645309589
24h,1.2564815302475998e-10,0.002090875654146047
11.6d,8.479804456109e-11,0.002090875640524395
30d,4.273741734516e-11,0.002090875627199434
10y,1.7194819722373e-69,0.00209087564696884
