Time,Value,Error
0s,3.84157671e-11,0.006642387286880708
2.7h,3.301191016e-11,0.006642387184368537
24h,1.0367150379999999e-11,0.0066423872733015294
11.6d,1.0013937300000002e-17,0.006642387384558467
30d,3.303915436e-28,0.006642387392955972
10y,0.0,
