Time,Value,Error
0s,7.719826006919999e-16,0.9983513713090105
2.7h,7.70522529657e-16,0.9983513712051185
24h,7.59458990774e-16,0.9983513712233278
11.6d,6.38845116039e-16,0.9983513712639336
30d,4.726220198552001e-16,0.9983513712743021
10y,9.79140690672e-42,0.9983513713070759
