Time,Value,Error
0s,3.6973481099999996e-12,0.004195140618500461
2.7h,3.6973381099999995e-12,0.004195140610372183
24h,3.6973280799999995e-12,0.004195140617479763
11.6d,3.6971478e-12,0.00419514061337188
30d,3.69683731e-12,0.004195140610246831
10y,3.63664112e-12,0.004195140610418299
