Time,Value,Error
0s,7.082901000000001e-12,0.0036273234821352224
2.7h,6.52227742e-12,0.00362732340195393
24h,3.47373528e-12,0.003627323341945492
11.6d,1.857886063e-15,0.0036273233048123056
30d,3.69624899e-21,0.0036273233173481838
10y,0.0,
