Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,3.99006e-14,0.6029
5.316e-07,9.06519e-14,0.3861
6.826e-07,3.43049e-13,0.2493
8.764e-07,8.11973e-13,0.1699
1.125e-06,2.19832e-12,0.1141
1.445e-06,4.15953e-12,0.0792
1.855e-06,8.66817e-12,0.0704
2.382e-06,1.63677e-11,0.0429
3.059e-06,2.95591e-11,0.0324
3.928e-06,5.43689e-11,0.0268
5.043e-06,8.61573e-11,0.0177
6.476e-06,1.50631e-10,0.0158
8.315e-06,2.32339e-10,0.0112
1.068e-05,3.71843e-10,0.0094
1.371e-05,5.41124e-10,0.0074
1.76e-05,7.91313e-10,0.0065
2.26e-05,1.11892e-09,0.0064
2.902e-05,1.51416e-09,0.005
3.727e-05,2.02302e-09,0.0043
4.785e-05,2.62488e-09,0.0038
6.144e-05,3.35167e-09,0.0035
7.889e-05,4.19065e-09,0.0032
0.0001013,5.16282e-09,0.0034
0.0001301,6.20318e-09,0.0029
0.000167,7.33996e-09,0.0027
0.0002145,8.61498e-09,0.0026
0.0002754,9.86552e-09,0.0025
0.0003536,1.12681e-08,0.0023
0.000454,1.27201e-08,0.0024
0.0005829,1.43188e-08,0.0021
0.0007485,1.60651e-08,0.002
0.0009611,1.81593e-08,0.0019
0.001234,2.08557e-08,0.0017
0.001585,2.45787e-08,0.0016
0.002035,3.00768e-08,0.0014
0.002249,1.42259e-08,0.0019
0.002485,1.58666e-08,0.0017
0.002613,8.66746e-09,0.0022
0.002747,9.11914e-09,0.0021
0.003035,1.97039e-08,0.0013
0.003355,2.22106e-08,0.0012
0.003707,9.29529e-08,0.0006
0.004307,2.4455e-06,0.0001
0.005531,9.96759e-07,0.0002
0.007102,4.14602e-09,0.0045
0.009119,7.92796e-11,0.0294
0.01059,3.7024e-10,0.0201
0.01171,6.18964e-10,0.012
0.01503,4.29559e-09,0.0051
0.0193,1.11636e-08,0.003
0.02187,9.84475e-09,0.0032
0.02358,7.83409e-09,0.0034
0.02418,3.07744e-09,0.0056
0.02479,3.28191e-09,0.0055
0.02606,7.3251e-09,0.0035
0.027,5.93355e-09,0.004
0.0285,1.03479e-08,0.0029
0.03183,2.71394e-08,0.0018
0.03431,2.61812e-08,0.0017
0.04087,1.13208e-07,0.0008
0.04631,3.89107e-07,0.0004
0.05248,2.51417e-06,0.0001
0.05656,2.95367e-09,0.0063
0.06738,4.47234e-07,0.0004
0.07202,1.34955e-06,0.0002
0.0795,9.23944e-09,0.0034
0.0825,1.27876e-08,0.0026
0.08652,2.84321e-08,0.0017
0.09804,4.5418e-07,0.0003
0.1111,9.03515e-08,0.0007
0.1168,2.53051e-07,0.0004
0.1228,6.81252e-07,0.0002
0.1291,1.76532e-07,0.0005
0.1357,3.76824e-08,0.0014
0.1426,1.31567e-06,0.0002
0.15,1.05054e-07,0.0008
0.1576,2.08637e-06,0.0001
0.1657,1.067e-06,0.0002
0.1742,9.70233e-08,0.0009
0.1832,3.7307e-07,0.0003
0.1925,2.05721e-08,0.0021
0.2024,1.4762e-08,0.0026
0.2128,2.23278e-08,0.0021
0.2237,3.27105e-07,0.0004
0.2352,8.64038e-07,0.0002
0.2472,3.31493e-07,0.0004
0.2732,8.88097e-08,0.001
0.2872,2.08024e-07,0.0006
0.2945,7.00317e-07,0.0003
0.2972,3.19774e-07,0.0004
0.2985,3.99633e-07,0.0003
