Energy,Value,Error
1e-07,4.6167e-12,0.0766
4.14e-07,4.02027e-10,0.01
5.316e-07,3.43227e-10,0.0107
6.826e-07,5.58806e-10,0.0084
8.764e-07,8.65686e-10,0.0067
1.125e-06,1.25934e-09,0.0056
1.445e-06,1.77139e-09,0.0044
1.855e-06,2.40272e-09,0.0041
2.382e-06,3.12943e-09,0.0035
3.059e-06,3.97562e-09,0.0031
3.928e-06,4.89597e-09,0.0028
5.043e-06,5.89885e-09,0.0025
6.476e-06,6.98955e-09,0.0024
8.315e-06,8.09576e-09,0.0022
1.068e-05,9.33873e-09,0.002
1.371e-05,1.04089e-08,0.0019
1.76e-05,1.15681e-08,0.0018
2.26e-05,1.27378e-08,0.0017
2.902e-05,1.39333e-08,0.0017
3.727e-05,1.51591e-08,0.0016
4.785e-05,1.62794e-08,0.0016
6.144e-05,1.76246e-08,0.0015
7.889e-05,1.89204e-08,0.0015
0.0001013,2.03003e-08,0.0014
0.0001301,2.17542e-08,0.0014
0.000167,2.34463e-08,0.0014
0.0002145,2.54501e-08,0.0013
0.0002754,2.76244e-08,0.0012
0.0003536,3.04083e-08,0.0012
0.000454,3.37134e-08,0.0011
0.0005829,3.79761e-08,0.0011
0.0007485,4.35187e-08,0.001
0.0009611,5.07514e-08,0.0009
0.001234,6.00772e-08,0.0008
0.001585,8.18182e-08,0.0007
0.002035,1.25125e-07,0.0006
0.002249,5.92964e-08,0.0008
0.002485,6.57128e-08,0.0008
0.002613,3.56767e-08,0.0011
0.002747,3.72118e-08,0.001
0.003035,7.65124e-08,0.0007
0.003355,3.5181e-08,0.001
0.003707,8.26995e-08,0.0007
0.004307,2.45682e-07,0.0004
0.005531,8.10343e-07,0.0002
0.007102,5.07359e-06,0.0001
0.009119,1.30603e-07,0.0007
0.01059,4.01053e-07,0.0004
0.01171,6.35871e-07,0.0003
0.01503,6.38679e-06,0.0001
0.0193,1.13919e-07,0.0008
0.02187,1.40068e-07,0.0008
0.02358,1.83254e-07,0.0006
0.02418,9.06068e-08,0.0008
0.02479,5.37624e-08,0.0011
0.02606,9.73691e-08,0.0009
0.027,1.33062e-07,0.0007
0.0285,2.81647e-07,0.0004
0.03183,1.53602e-07,0.0006
0.03431,2.09327e-08,0.0023
0.04087,1.64578e-07,0.0007
0.04631,1.41297e-07,0.0007
0.05248,1.85665e-07,0.0007
0.05656,1.02956e-07,0.0008
0.06738,1.48695e-07,0.0007
0.07202,1.4287e-08,0.0022
0.0795,1.7882e-08,0.0024
0.0825,9.19127e-09,0.0032
0.08652,1.36582e-08,0.0024
0.09804,4.51892e-08,0.0014
0.1111,5.05426e-08,0.0013
0.1168,2.2128e-08,0.002
0.1228,2.78962e-08,0.0017
0.1291,3.74733e-08,0.0014
0.1357,4.12628e-08,0.0013
0.1426,2.19045e-08,0.0019
0.15,1.36299e-08,0.0029
0.1576,2.38117e-08,0.0019
0.1657,1.41788e-08,0.0026
0.1742,1.59145e-08,0.0024
0.1832,3.20112e-08,0.0016
0.1925,3.42659e-08,0.0015
0.2024,2.07482e-08,0.002
0.2128,1.54415e-08,0.0025
0.2237,1.85411e-08,0.0022
0.2352,2.64209e-08,0.0018
0.2472,1.64162e-08,0.0024
0.2732,5.73053e-08,0.0012
0.2872,1.81746e-08,0.0022
0.2945,9.72886e-09,0.003
0.2972,4.0047e-09,0.005
0.2985,1.99427e-09,0.0067
0.302,5.5458e-09,0.004
0.3337,5.47039e-08,0.0012
0.3688,3.86369e-08,0.0015
0.3877,2.68791e-08,0.0017
0.4076,4.64737e-08,0.0012
0.4505,5.97512e-08,0.0011
0.4979,4.78131e-08,0.0014
0.5234,2.52366e-08,0.0019
0.5502,2.24621e-08,0.0018
0.5784,3.86187e-08,0.0013
0.6081,8.45093e-08,0.0008
0.6393,1.91681e-08,0.002
0.6721,2.57544e-08,0.0016
0.7065,1.37388e-08,0.0023
0.7427,3.35839e-08,0.0013
0.7808,2.54422e-08,0.0014
0.8209,1.81763e-08,0.0017
0.8629,1.00429e-08,0.0026
0.9072,1.14785e-08,0.0022
0.9617,9.73115e-09,0.0025
1.003,5.49375e-09,0.0034
1.108,1.41467e-08,0.002
1.165,4.93775e-09,0.0034
1.225,4.05508e-09,0.0037
1.287,2.65228e-09,0.0048
1.353,1.89404e-09,0.006
1.423,2.66489e-09,0.005
1.496,1.85876e-09,0.006
1.572,2.03714e-09,0.0059
1.653,2.25036e-09,0.0052
1.738,1.846e-09,0.0059
1.827,1.76036e-09,0.0059
1.921,1.91247e-09,0.0054
2.019,1.78782e-09,0.0057
2.122,1.41389e-09,0.0064
2.231,1.3539e-09,0.007
2.307,8.29357e-10,0.0088
2.346,3.70237e-10,0.013
2.365,1.50687e-10,0.0205
2.385,2.32031e-10,0.0161
2.466,7.13279e-10,0.0099
2.592,1.04754e-09,0.0075
2.725,1.04844e-09,0.0085
2.865,8.78795e-10,0.0092
3.012,8.16081e-10,0.0103
3.166,8.54599e-10,0.008
3.329,7.74087e-10,0.0085
3.679,1.28498e-09,0.0067
4.066,1.15478e-09,0.0073
4.493,1.00036e-09,0.0071
4.724,4.65168e-10,0.0108
4.966,4.43607e-10,0.011
5.22,3.98947e-10,0.0118
5.488,3.84251e-10,0.0115
5.77,3.82797e-10,0.012
6.065,3.6637e-10,0.0122
6.376,3.77617e-10,0.0109
6.592,2.56928e-10,0.0132
6.703,1.29071e-10,0.0188
7.047,3.71553e-10,0.0109
7.408,3.79321e-10,0.0105
7.788,4.02461e-10,0.0115
8.187,3.9915e-10,0.0098
8.607,4.29473e-10,0.0094
9.048,4.04036e-10,0.0099
9.512,3.85141e-10,0.0098
10.0,5.38858e-10,0.0079
10.51,8.73939e-10,0.0063
11.05,9.83397e-10,0.0062
11.62,1.16987e-09,0.0053
12.21,1.39369e-09,0.0047
12.52,7.8575e-10,0.0063
12.84,8.32392e-10,0.0061
13.5,1.80246e-09,0.0041
13.84,8.32263e-10,0.0058
14.19,1.5742e-10,0.0134
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
