Time,Value,Error
0s,7.28722428522e-12,0.0011826738857475226
2.7h,3.4946156163320004e-12,0.0011826738551824019
24h,1.2734844245999999e-14,0.0011826738671935335
11.6d,8.83609855839e-44,0.0011826738232860404
30d,1.3661817e-94,0.0011826742022021444
10y,0.0,
