Energy,Value,Error
1e-07,2.0882326338181356e-15,1.0
4.14e-07,1.1485287800310943e-12,0.1126
5.316e-07,1.1490554719231642e-11,0.092
6.826e-07,2.9441554403445436e-11,0.0571
8.764e-07,6.398091916380018e-11,0.0594
1.125e-06,1.0420089437396455e-10,0.0343
1.445e-06,1.5369940020657084e-10,0.0295
1.855e-06,2.1235480121784832e-10,0.0303
2.382e-06,3.0722145904768277e-10,0.0223
3.059e-06,4.058923705032645e-10,0.0197
3.928e-06,5.770383066681015e-10,0.0184
5.043e-06,7.639389484841631e-10,0.0151
6.476e-06,9.579215790559859e-10,0.017
8.315e-06,1.206482318255724e-09,0.0138
1.068e-05,1.436388990198686e-09,0.0117
1.371e-05,1.6162470499086412e-09,0.0108
1.76e-05,1.7137652988052699e-09,0.0101
2.26e-05,1.8961131608016075e-09,0.0104
2.902e-05,2.464927546229283e-09,0.0094
3.727e-05,2.0203517081935003e-09,0.0097
4.785e-05,1.2296063851641641e-09,0.0116
6.144e-05,7.184128200198042e-10,0.0168
7.889e-05,3.2290133974902385e-10,0.0199
0.0001013,1.8741885975384883e-10,0.0284
0.0001301,1.0355692325125556e-08,0.005
0.000167,2.135628532595697e-08,0.0036
0.0002145,2.4764265303701083e-08,0.0033
0.0002754,2.973700867179441e-08,0.003
0.0003536,3.8519895987989606e-08,0.0025
0.000454,3.59234539446395e-08,0.0025
0.0005829,3.9072225827344305e-08,0.0024
0.0007485,5.771517365495157e-08,0.0021
0.0009611,5.583597897665791e-08,0.002
0.001234,4.5686977403111715e-08,0.0022
0.001585,6.481813004654069e-08,0.0015
0.002035,1.2116893666572695e-07,0.0011
0.002249,1.4042124702370637e-07,0.0016
0.002485,1.5475565031667112e-07,0.0015
0.002613,1.679820226890054e-07,0.0069
0.002747,1.7527607045242981e-07,0.002
0.003035,1.8954581354657266e-07,0.0013
0.003355,2.1146774591710166e-07,0.0013
0.003707,2.352543708174569e-07,0.0012
0.004307,2.674120282288428e-07,0.0009
0.005531,3.355930852331737e-07,0.0006
0.007102,4.521778857043636e-07,0.0005
0.009119,6.183362798335108e-07,0.0005
0.01059,8.095485882231074e-07,0.0005
0.01171,9.496780451125373e-07,0.0006
0.01503,1.1731454470706883e-06,0.0003
0.0193,1.5864469745086936e-06,0.0003
0.02187,1.993652724850438e-06,0.0004
0.02358,2.269780200824032e-06,0.0005
0.02418,2.4226617163019606e-06,0.0008
0.02479,2.5026951312107312e-06,0.0008
0.02606,2.6220733838431984e-06,0.0005
0.027,2.759113531024017e-06,0.0006
0.0285,2.911560762723048e-06,0.0005
0.03183,3.2054975457327927e-06,0.0003
0.03431,3.521916536599472e-06,0.0004
0.04087,3.979956709914238e-06,0.0002
0.04631,4.5375931167203545e-06,0.0003
0.05248,4.9742783076376914e-06,0.0003
0.05656,5.171305413600743e-06,0.0003
0.06738,5.163927668025719e-06,0.0002
