Time,Value,Error
0s,8.49788e-10,0.0002527774861633003
2.7h,8.497170000000001e-10,0.0002527774097690155
24h,8.491690000000001e-10,0.00025277746195888394
11.6d,8.426470000000001e-10,0.0002527774987208338
30d,8.31402e-10,0.0002527774681357666
10y,5.954316e-11,0.00025277746594119766
