Time,Value,Error
0s,9.44378549e-11,0.0027879244150173853
2.7h,9.44069066e-11,0.002787924611079913
24h,9.41702399e-11,0.002787924507821452
11.6d,9.1385121e-11,0.0027879244553724587
30d,8.67273974e-11,0.0027879244657534573
10y,3.01861129e-15,0.00278792475564142
