Time,Value,Error
0s,1.865625722e-10,0.003016948540618526
2.7h,1.8546488920000002e-10,0.003016948510845801
24h,1.7729202709999999e-10,0.0030169485166695433
11.6d,1.034270665e-10,0.0030169485442274996
30d,4.0436986380000004e-11,0.0030169484951214046
10y,3.722850579e-91,0.003016948530341376
