Time,Value,Error
0s,1.9429789600000002e-10,0.0008907135496128076
2.7h,1.93736837e-10,0.0008907135654409516
24h,1.89497481e-10,0.0008907135656759399
11.6d,1.4544417609999998e-10,0.0008907135381587884
30d,9.17210287e-11,0.0008907135455861621
10y,4.6815461e-50,0.000890713551419834
