Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,0.0,0.0
1.125e-06,0.0,0.0
1.445e-06,0.0,0.0
1.855e-06,0.0,0.0
2.382e-06,0.0,0.0
3.059e-06,0.0,0.0
3.928e-06,0.0,0.0
5.043e-06,0.0,0.0
6.476e-06,0.0,0.0
8.315e-06,0.0,0.0
1.068e-05,0.0,0.0
1.371e-05,0.0,0.0
1.76e-05,0.0,0.0
2.26e-05,0.0,0.0
2.902e-05,1.0565706381968623e-13,0.7147
3.727e-05,2.395514376750707e-13,0.507
4.785e-05,0.0,0.0
6.144e-05,7.365575479180305e-13,0.469
7.889e-05,2.638213772654109e-13,0.6096
0.0001013,3.1836013376194378e-12,0.1933
0.0001301,1.4156713430101463e-11,0.0912
0.000167,2.3929551782270545e-11,0.0822
0.0002145,3.1631786790665256e-11,0.0564
0.0002754,4.989099328611258e-11,0.0479
0.0003536,6.764696323907407e-11,0.0405
0.000454,9.703043191155399e-11,0.0354
0.0005829,1.407999306212479e-10,0.0316
0.0007485,1.915718259906692e-10,0.0264
0.0009611,3.129633140871773e-10,0.0226
0.001234,4.83808482563038e-10,0.0173
0.001585,7.399665370343459e-10,0.0137
0.002035,1.1995930802929715e-09,0.0109
0.002249,1.7183843458559936e-09,0.0153
0.002485,2.0113344123921798e-09,0.0146
0.002613,2.340824166252116e-09,0.0194
0.002747,2.5662451650131697e-09,0.0163
0.003035,3.1099471012831283e-09,0.0111
0.003355,3.812875908617009e-09,0.0102
0.003707,4.758780290480816e-09,0.009
0.004307,6.343909891255805e-09,0.007
0.005531,9.88877551551143e-09,0.004
0.007102,1.6987789742563234e-08,0.0031
0.009119,2.7235414176907326e-08,0.0024
0.01059,3.963637296827449e-08,0.0026
0.01171,5.0117962241866586e-08,0.0029
0.01503,7.084913421975793e-08,0.0015
0.0193,1.1414562404198665e-07,0.0012
0.02187,1.638315251971864e-07,0.0014
0.02358,1.9876184518019102e-07,0.0016
0.02418,2.1819361216172643e-07,0.0026
0.02479,2.298841960382738e-07,0.0025
0.02606,2.4840063146247865e-07,0.0017
0.027,2.690464461006946e-07,0.002
0.0285,2.933274473404263e-07,0.0015
0.03183,3.4572867065814905e-07,0.001
0.03431,4.1230418643009744e-07,0.0011
0.04087,5.267643725208269e-07,0.0006
0.04631,6.972380637072634e-07,0.0007
0.05248,8.820762291814058e-07,0.0006
0.05656,1.0605426806082926e-06,0.0007
0.06738,1.33363065374555e-06,0.0004
0.07202,1.6244161343699134e-06,0.0006
0.0795,1.8236133094779876e-06,0.0004
0.0825,1.954452336970029e-06,0.0007
0.08652,1.9799312837628696e-06,0.0006
0.09804,1.9894406752153097e-06,0.0004
0.1111,1.908534138176269e-06,0.0004
0.1168,1.9957597954846045e-06,0.0006
0.1228,2.088216436817572e-06,0.0006
0.1291,2.1856162972454782e-06,0.0006
0.1357,2.291128657080276e-06,0.0006
0.1426,2.4020432966868255e-06,0.0006
0.15,2.5111190917149923e-06,0.0006
0.1576,2.599399155859146e-06,0.0006
0.1657,2.6817310491933467e-06,0.0006
0.1742,2.7345850514081116e-06,0.0006
0.1832,2.746594171822335e-06,0.0006
0.1925,2.8035428913068205e-06,0.0006
0.2024,2.8855558163040045e-06,0.0006
0.2128,2.9797340928552577e-06,0.0006
0.2237,3.0787872233215506e-06,0.0006
0.2352,3.183899730789133e-06,0.0005
0.2472,3.2829389913522853e-06,0.0005
0.2732,3.4030121353143135e-06,0.0004
0.2872,3.4705154229724e-06,0.0005
0.2945,3.5051441607565946e-06,0.0008
0.2972,3.521226089558121e-06,0.0012
0.2985,3.535061480426632e-06,0.0018
0.302,3.5351892534337587e-06,0.0011
0.3337,3.6025714860077e-06,0.0004
0.3688,3.7036416399167124e-06,0.0004
0.3877,3.7641649412867305e-06,0.0005
0.4076,3.795785882687901e-06,0.0005
0.4505,3.7580026672861907e-06,0.0004
0.4979,3.648347734456097e-06,0.0004
0.5234,3.5756890780294157e-06,0.0006
0.5502,3.5037547290770154e-06,0.0006
0.5784,3.4266687086610247e-06,0.0006
0.6081,3.355675661473817e-06,0.0006
0.6393,3.2672665240249724e-06,0.0006
0.6721,3.1474231109814184e-06,0.0006
0.7065,3.029505743464338e-06,0.0006
0.7427,2.9085237180363187e-06,0.0006
0.7808,2.8086522916531413e-06,0.0007
0.8209,2.705528634032535e-06,0.0007
0.8629,2.613136398625708e-06,0.0007
0.9072,2.510999720236471e-06,0.0007
0.9617,2.41468838896377e-06,0.0007
1.003,2.242819400411347e-06,0.0008
1.108,1.972879375069619e-06,0.0006
1.165,1.8739088887560241e-06,0.0008
1.225,1.810221822418746e-06,0.0008
1.287,1.7409141167956014e-06,0.0009
1.353,1.6684402778703269e-06,0.0009
1.423,1.5983178652914548e-06,0.0009
1.496,1.522426824797659e-06,0.0009
1.572,1.4429222207570343e-06,0.0009
1.653,1.370320819622366e-06,0.001
1.738,1.2920952324076847e-06,0.001
1.827,1.2187363764987528e-06,0.001
1.921,1.1456429199314263e-06,0.001
2.019,1.0765598034274967e-06,0.0011
2.122,1.0096449147673393e-06,0.0011
2.231,9.408799458321426e-07,0.0011
2.307,8.887737580892997e-07,0.0014
2.346,8.575158874447037e-07,0.0021
2.365,8.450161664331447e-07,0.0029
2.385,8.318495216241403e-07,0.0029
2.466,8.11176493940112e-07,0.0015
2.592,7.669712904581279e-07,0.0013
2.725,7.228712259612766e-07,0.0013
2.865,6.877835052234661e-07,0.0013
3.012,6.602171748323929e-07,0.0013
3.166,6.388393185997441e-07,0.0013
3.329,6.198693659045024e-07,0.0014
3.679,5.867547911286056e-07,0.001
4.066,5.419614413928646e-07,0.001
4.493,5.171713083251279e-07,0.001
4.724,5.184753350054586e-07,0.0014
4.966,5.331694515820711e-07,0.0013
5.22,5.522895076124769e-07,0.0013
5.488,5.753768807511412e-07,0.0013
5.77,5.966649352624248e-07,0.0013
6.065,6.176911215613525e-07,0.0012
6.376,6.468412160722658e-07,0.0012
6.592,6.701644787665336e-07,0.0015
6.703,6.861437975769058e-07,0.002
7.047,7.115858564565976e-07,0.0011
7.408,7.505729305130684e-07,0.0011
7.788,7.883160698598493e-07,0.0011
8.187,8.306553272571463e-07,0.001
8.607,8.818529545976122e-07,0.001
9.048,9.347738790505896e-07,0.001
9.512,9.996536606878648e-07,0.0009
10.0,1.2677736637907724e-06,0.0008
10.51,2.369180617678979e-06,0.0006
11.05,2.517162408258863e-06,0.0006
11.62,2.6677165059627914e-06,0.0005
12.21,2.832807955968116e-06,0.0005
12.52,2.956532016707739e-06,0.0007
12.84,3.0429948937595462e-06,0.0007
13.5,3.153195657521467e-06,0.0005
13.84,3.0144293790243546e-06,0.0007
14.19,1.0047712195253567e-06,0.0012
14.55,0.0,0.0
14.92,0.0,0.0
15.68,0.0,0.0
16.49,0.0,0.0
16.9,0.0,0.0
17.33,0.0,0.0
19.64,0.0,0.0
