Time,Value,Error
0s,3.06262325596e-09,0.0004988355348584849
2.7h,2.9744943529e-09,0.0004988355350714044
24h,2.37972218263e-09,0.0004988355360341228
11.6d,1.65178666554e-10,0.0004988355352020533
30d,1.58152672366e-12,0.0004988355348954828
10y,0.0,
