Time,Value,Error
0s,2.53387e-05,0.006000000000000001
2.7h,2.53387e-05,0.006000000000000001
24h,2.53387e-05,0.006000000000000001
11.6d,2.53387e-05,0.006000000000000001
30d,2.53387e-05,0.006000000000000001
10y,2.53385e-05,0.006
