Time,Value,Error
0s,6.051502920001497e-12,0.007863750395875743
2.7h,5.90469036000146e-12,0.007863750395548604
24h,4.894474800001211e-12,0.00786375039702127
11.6d,5.190815060001285e-13,0.007863750396560695
30d,1.0403150000002574e-14,0.007863750398410266
10y,0.0,
