Time,Value,Error
0s,2.0763585919e-12,0.004920507973831207
2.7h,9.851256064e-13,0.00492050801358432
24h,3.30814142e-15,0.004920508006857622
11.6d,8.635848964e-45,0.004920508082395422
30d,2.43075524e-96,0.0049205660901619356
10y,0.0,
