Energy,Value,Error
1e-07,6.247977563901132e-09,0.0012
4.14e-07,5.8215629769626776e-08,0.0009
5.316e-07,8.339634260550824e-08,0.0019
6.826e-07,9.4335317424403e-08,0.0018
8.764e-07,1.067232958447759e-07,0.0017
1.125e-06,1.207232831773565e-07,0.0016
1.445e-06,1.3689373401478337e-07,0.0015
1.855e-06,1.5461932577653935e-07,0.0014
2.382e-06,1.756348159612829e-07,0.0013
3.059e-06,1.9817500204818465e-07,0.0012
3.928e-06,2.2478874297497977e-07,0.0012
5.043e-06,2.537411815495487e-07,0.0011
6.476e-06,2.8754120657647863e-07,0.0011
8.315e-06,3.252373399218153e-07,0.001
1.068e-05,3.7049963010644623e-07,0.0009
1.371e-05,4.143299213811213e-07,0.0009
1.76e-05,4.6811228111217484e-07,0.0008
2.26e-05,5.284561859878413e-07,0.0008
2.902e-05,5.973235595275107e-07,0.0007
3.727e-05,6.739834690232713e-07,0.0007
4.785e-05,7.598934404765788e-07,0.0006
6.144e-05,8.568223724903783e-07,0.0006
7.889e-05,9.647775154031004e-07,0.0006
0.0001013,1.0859852799429443e-06,0.0005
0.0001301,1.2231784070624188e-06,0.0005
0.000167,1.3747263131550329e-06,0.0005
0.0002145,1.5420752736087332e-06,0.0005
0.0002754,1.7289809052366101e-06,0.0004
0.0003536,1.938047607970537e-06,0.0004
0.000454,2.16703525218383e-06,0.0004
0.0005829,2.419401237618239e-06,0.0004
0.0007485,2.697176592332328e-06,0.0003
0.0009611,3.0004608909848013e-06,0.0003
0.001234,3.3295811637846666e-06,0.0003
0.001585,3.6855471695915365e-06,0.0003
0.002035,4.066320916019519e-06,0.0003
0.002249,4.343270664653206e-06,0.0004
0.002485,4.509044871076391e-06,0.0004
0.002613,4.634302644644577e-06,0.0006
0.002747,4.713937561233879e-06,0.0006
0.003035,4.845308175360123e-06,0.0004
0.003355,5.0170716733218546e-06,0.0004
0.003707,5.189716471793405e-06,0.0004
0.004307,5.411139397444068e-06,0.0003
