Time,Value,Error
0s,1.3009602654699999e-08,0.00010190618884771463
2.7h,1.1132709501000001e-08,0.00010190617651077886
24h,3.3857579009e-09,0.000101906207635537
11.6d,2.2282052056599997e-15,0.00010190629093959817
30d,3.7669849509e-26,0.00010190626041363568
10y,0.0,
