Time,Value,Error
0s,3.4071912954e-11,0.008485502976024871
2.7h,1.6165351027e-11,0.008485501772446965
24h,5.4284793779999995e-14,0.008485502398272666
11.6d,1.4170937762e-43,0.008485502272089773
30d,3.9888997309999995e-95,0.008485502731193414
10y,0.0,
