Time,Value,Error
0s,5.5555011909e-12,0.0011237650168282672
2.7h,5.3158786712e-12,0.0011237650454958175
24h,3.7956345478e-12,0.0011237650536315034
11.6d,6.7595590618e-14,0.001123765054292337
30d,6.0471415813e-17,0.0011237650294775566
10y,0.0,
