Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,0.0,0.0
5.316e-07,0.0,0.0
6.826e-07,0.0,0.0
8.764e-07,1.107963039447923e-13,1.0
1.125e-06,5.30643433029755e-11,0.0551
1.445e-06,1.170899807572381e-10,0.0372
1.855e-06,1.4899827525128795e-10,0.0335
2.382e-06,1.932924765461264e-10,0.0289
3.059e-06,2.5719215967909965e-10,0.0255
3.928e-06,2.9291720873758067e-10,0.0238
5.043e-06,3.5136845383307066e-10,0.0199
6.476e-06,2.3965192485332644e-10,0.0232
8.315e-06,2.6366141408966643e-10,0.0236
1.068e-05,8.022397005153684e-10,0.0144
1.371e-05,1.086827263237812e-09,0.0125
1.76e-05,1.3375883447588215e-09,0.0108
2.26e-05,7.542141275442062e-10,0.0132
2.902e-05,2.1644620214514204e-09,0.0091
3.727e-05,1.884046641999045e-09,0.0088
4.785e-05,3.2701822360666594e-09,0.0082
6.144e-05,5.088924148493255e-09,0.0065
7.889e-05,5.05085357956941e-09,0.0059
0.0001013,7.2964279791666915e-09,0.0047
0.0001301,8.042699764557776e-09,0.0049
0.000167,1.2758558826516817e-08,0.0039
0.0002145,1.50813416511669e-08,0.0032
0.0002754,2.109766604003873e-08,0.0032
0.0003536,2.8322999885598908e-08,0.0025
0.000454,3.5574797530371464e-08,0.0023
0.0005829,4.566849761008712e-08,0.002
0.0007485,5.762199436267327e-08,0.0018
0.0009611,7.375905863599187e-08,0.0015
0.001234,9.505727206071418e-08,0.0014
0.001585,1.2605129877270508e-07,0.0012
0.002035,1.65483439675549e-07,0.001
0.002249,1.9824011327810635e-07,0.0015
0.002485,1.9760692929521656e-07,0.0015
0.002613,2.7872235218035587e-07,0.0017
0.002747,2.2317148849683636e-07,0.0021
0.003035,2.6148417735465057e-07,0.0013
0.003355,2.8597965957852674e-07,0.0012
0.003707,3.4178516254479986e-07,0.0012
0.004307,3.7420472762289887e-07,0.0009
0.005531,4.5462900311159805e-07,0.0006
0.007102,5.903055741820792e-07,0.0006
0.009119,7.706462016486992e-07,0.0005
0.01059,9.444064856632536e-07,0.0006
0.01171,1.0764224744946094e-06,0.0006
0.01503,1.3118325581966794e-06,0.0004
0.0193,1.6985254689644327e-06,0.0003
0.02187,2.1057550941109306e-06,0.0004
0.02358,2.32418819084355e-06,0.0005
0.02418,2.4548980202506777e-06,0.0009
0.02479,2.5237190322286096e-06,0.0009
0.02606,2.6231742375409387e-06,0.0006
0.027,2.7466993544637483e-06,0.0007
0.0285,2.8852046828927826e-06,0.0006
0.03183,3.155735160902898e-06,0.0004
0.03431,3.4892085799204735e-06,0.0004
0.04087,4.003253537930814e-06,0.0003
0.04631,4.709998047907909e-06,0.0003
0.05248,5.2877881476436865e-06,0.0003
0.05656,5.525573392655035e-06,0.0003
0.06738,6.14740508073572e-06,0.0002
0.07202,6.901354748670372e-06,0.0003
0.0795,7.473295806906411e-06,0.0003
0.0825,7.98547097822567e-06,0.0004
0.08652,8.321803371652054e-06,0.0004
0.09804,8.700882953075933e-06,0.0002
0.1111,2.5631173989566334e-06,0.0004
0.1168,2.1814275802410826e-06,0.0007
0.1228,2.320100747906437e-06,0.0007
0.1291,2.4657466383238376e-06,0.0007
0.1357,2.621959821169244e-06,0.0006
0.1426,2.7846072122049467e-06,0.0006
0.15,2.966766179309756e-06,0.0006
0.1576,3.1318435083447607e-06,0.0006
0.1657,3.3288342178808106e-06,0.0006
0.1742,3.5337232449499913e-06,0.0006
0.1832,3.7386260785315784e-06,0.0005
0.1925,3.947840754444717e-06,0.0005
0.2024,4.164883368390469e-06,0.0005
0.2128,4.380022515152543e-06,0.0005
0.2237,4.59841229645357e-06,0.0005
0.2352,4.8438523164534825e-06,0.0005
0.2472,5.099523753370118e-06,0.0005
0.2732,5.4778892993316015e-06,0.0003
0.2872,5.8820351948765895e-06,0.0004
0.2945,6.103465630589656e-06,0.0006
0.2972,6.205169618291851e-06,0.001
0.2985,6.244484071548219e-06,0.0014
0.302,6.294472664609385e-06,0.0008
0.3337,6.587001687763596e-06,0.0003
0.3688,7.216436383615756e-06,0.0003
0.3877,7.735803855857973e-06,0.0004
0.4076,8.093624962453357e-06,0.0004
0.4505,8.633643142214461e-06,0.0002
0.4979,9.381277109073878e-06,0.0002
0.5234,9.94683607643006e-06,0.0003
0.5502,1.0321300495707556e-05,0.0003
0.5784,1.0695200463322616e-05,0.0003
0.6081,1.1061901111383983e-05,0.0003
0.6393,1.1419903544839027e-05,0.0003
0.6721,1.1768859302717517e-05,0.0003
0.7065,1.2037547877333084e-05,0.0003
0.7427,1.2232766137523822e-05,0.0003
0.7808,1.2436164161710854e-05,0.0003
0.8209,1.2612069549804386e-05,0.0003
0.8629,1.2673197479629043e-05,0.0003
0.9072,1.2755281744223227e-05,0.0003
0.9617,1.2717001172796339e-05,0.0002
1.003,1.1375530646043393e-05,0.0003
1.108,5.820768555452524e-06,0.0003
1.165,5.671480975890419e-06,0.0004
1.225,5.602834759186722e-06,0.0004
1.287,5.532933624007046e-06,0.0004
1.353,5.449324298185929e-06,0.0004
1.423,5.353887775309828e-06,0.0004
1.496,5.243209896085778e-06,0.0004
1.572,5.164526743623375e-06,0.0004
1.653,5.111425709674162e-06,0.0004
1.738,5.065611278363976e-06,0.0004
1.827,5.021100159190076e-06,0.0005
1.921,4.967629812163164e-06,0.0004
2.019,4.917593050458441e-06,0.0005
2.122,4.863947886650428e-06,0.0005
2.231,4.821936106187559e-06,0.0005
2.307,4.786813985391107e-06,0.0006
2.346,4.7688613624483926e-06,0.0008
2.365,4.755989057499106e-06,0.0011
2.385,4.7482263150077635e-06,0.0011
2.466,4.735094085599943e-06,0.0005
2.592,4.70984988970157e-06,0.0005
2.725,4.674666517824974e-06,0.0005
2.865,4.651683884067909e-06,0.0005
3.012,4.626472662055863e-06,0.0004
3.166,4.604043004341815e-06,0.0005
3.329,4.575324445004697e-06,0.0004
3.679,4.552140365534519e-06,0.0003
4.066,4.5472878799263985e-06,0.0003
4.493,4.5654198195492335e-06,0.0003
4.724,4.606218497961082e-06,0.0004
4.966,4.654936715134065e-06,0.0004
5.22,4.714799523292653e-06,0.0004
5.488,4.788951792793378e-06,0.0004
5.77,4.901234698906589e-06,0.0004
6.065,5.016278590936626e-06,0.0004
6.376,5.1529605146421375e-06,0.0004
6.592,5.258277790140072e-06,0.0005
6.703,5.3245597095909945e-06,0.0006
7.047,5.404540596709606e-06,0.0004
7.408,5.540738480606199e-06,0.0004
7.788,5.725878511499776e-06,0.0004
8.187,5.954413523675324e-06,0.0003
8.607,6.216362126727878e-06,0.0003
9.048,6.4599856122413585e-06,0.0003
9.512,6.7275978912776394e-06,0.0003
10.0,7.155493095978921e-06,0.0003
10.51,1.5680502574145236e-05,0.0002
11.05,1.6354011231868737e-05,0.0002
11.62,1.7072618201699154e-05,0.0002
12.21,1.7809102951419598e-05,0.0002
12.52,1.831886484461313e-05,0.0003
12.84,1.866781275853158e-05,0.0003
13.5,1.926164197246799e-05,0.0002
13.84,1.992878719697859e-05,0.0003
14.19,8.914518195014977e-06,0.0004
14.55,4.37383955549346e-09,0.0212
14.92,3.402829610982103e-09,0.0232
15.68,2.4205459214569797e-09,0.0205
16.49,1.4028436575827335e-09,0.0284
16.9,9.550159402187196e-10,0.0475
17.33,8.118610486199058e-10,0.0546
19.64,3.303241790457703e-10,0.0361
