Time,Value,Error
0s,1.6491332e-12,0.02196106228554979
2.7h,1.6443575e-12,0.021961062017927736
24h,1.6083726999999999e-12,0.021961061872847076
11.6d,1.2344797e-12,0.02196106221347989
30d,7.7849211e-13,0.021961062026456545
10y,3.9735172e-52,0.02196106219391424
