Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.90772e-12,0.2519
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.9089e-10,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.59933e-10,0.0295
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.03418e-09,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.53821e-09,0.0169
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.40738e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.48626e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.93203e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.53351e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.59211e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.08465e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.34809e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.62873e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.90774e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.24794e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.54088e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.88001e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.18004e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.4852e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.81332e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.12995e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.45075e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.73882e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.08136e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.40383e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.7083e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.08855e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.43011e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.9192e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,7.37977e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,7.93372e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.63359e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.538e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.05853e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.20777e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.41117e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.38404e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.90739e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.73181e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.89866e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.40202e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,9.55038e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.08477e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.01719e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.81282e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.40176e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.0699e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.00947e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.35345e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.48735e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.21827e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.17089e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.40875e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.03216e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.26101e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,7.79767e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.03634e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.47005e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.24113e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.08769e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.45186e-07,0.0029
