Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,6.45376e-13,0.7221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.16332e-11,0.122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.49308e-11,0.137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.4678e-11,0.1168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.68097e-11,0.0992
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.94318e-11,0.0762
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.09355e-10,0.0681
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.43096e-10,0.0666
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.87573e-10,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.05333e-10,0.058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.69087e-10,0.0462
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.0373e-10,0.0456
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.94825e-10,0.0439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.24149e-10,0.0421
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.48939e-10,0.0447
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.28391e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.12517e-10,0.041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.26402e-10,0.0414
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.3188e-10,0.0428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.99386e-10,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.15863e-10,0.0525
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.45663e-10,0.0583
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.48859e-10,0.0673
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.08153e-11,0.0849
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.98736e-09,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.83229e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.62751e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.27448e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.65356e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.17442e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.20273e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.52647e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.01747e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.9259e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.32363e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.0529e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.40488e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.19332e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.94476e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.09221e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.3426e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.20309e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.05019e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.40858e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.21452e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.94538e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.15612e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.67767e-06,0.0005
