Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.32849e-12,0.2629
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.61065e-12,0.224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.00307e-11,0.1382
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.91044e-11,0.101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.49358e-11,0.0718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.50651e-11,0.0628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.0153e-10,0.051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.54614e-10,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.4459e-10,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.64946e-10,0.0324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.44376e-10,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.59643e-10,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.09635e-09,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.49672e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.99229e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.68642e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.45398e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.47803e-09,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,5.60226e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.10066e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.77214e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.07343e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.30109e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.5901e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.90945e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.30591e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.76216e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.31359e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.0266e-08,0.0033
