Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.2802e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,8.04727e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.37646e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.43945e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.50986e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.58652e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.67742e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.76997e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.87086e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.97659e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.08741e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.20202e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.33035e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.46159e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.60228e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.73822e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.89447e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.06254e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.23112e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.40897e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.59201e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.78594e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.98913e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.19909e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.41628e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.6279e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.87071e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.09827e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.33809e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.57953e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.82979e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.08171e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.32657e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.57489e-07,0.0003
