Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.16735e-05,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.43464e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.4464e-07,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.372e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.32171e-07,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.27436e-07,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.23887e-07,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.2163e-07,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.17598e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.15158e-07,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.12221e-07,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.09637e-07,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.08272e-07,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.06632e-07,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.03883e-07,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.00625e-07,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,9.9876e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.82713e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.55226e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.41894e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.23571e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.07266e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.8888e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.78445e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,8.65907e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.46923e-08,0.0057
