Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,3.82666e-05,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.50897e-06,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.85301e-08,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.7817e-08,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.56477e-08,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.37798e-08,0.0124
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.3232e-08,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.16725e-08,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.28933e-08,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.10039e-08,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.0306e-08,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.03253e-08,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.89006e-08,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.02626e-08,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.87634e-08,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.80075e-08,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.76942e-08,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.73956e-08,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.72973e-08,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.72058e-08,0.0131
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.67191e-08,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.66753e-08,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.76308e-08,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.58861e-08,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.60008e-08,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.67795e-08,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.50932e-08,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.51958e-08,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.43463e-08,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.40304e-08,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.4801e-08,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.39301e-08,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.35884e-08,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.32952e-08,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.35556e-08,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.28934e-08,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.44134e-08,0.0519
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.31006e-08,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.43836e-09,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.13257e-09,0.0297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.31022e-08,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.28121e-08,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.29304e-08,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.99268e-08,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.24094e-08,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.24844e-08,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.27494e-08,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.98256e-08,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.39701e-08,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.33083e-08,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.28083e-08,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.71771e-08,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.04919e-08,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.34645e-09,0.0429
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.51921e-09,0.0434
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,6.86764e-09,0.0396
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.7892e-09,0.0332
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,7.41732e-09,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.50255e-08,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.02048e-08,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.47238e-08,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.78893e-08,0.0194
