Tally N.,Tally Description,Energy,Value,Error
4,Neutron Spectra,1e-07,226.992,0.0334346
4,Neutron Spectra,4.1399e-07,37.8316,0.00512336
4,Neutron Spectra,5.3158e-07,2.18944,0.00035959
4,Neutron Spectra,6.825599999999999e-07,2.13865,0.000319786
4,Neutron Spectra,8.7643e-07,2.10506,0.000311732
4,Neutron Spectra,1.1252999999999998e-06,2.08259,0.000312998
4,Neutron Spectra,1.445e-06,2.06984,0.000281048
4,Neutron Spectra,1.8553999999999998e-06,2.06097,0.000293109
4,Neutron Spectra,2.3824e-06,2.05629,0.000275022
4,Neutron Spectra,3.059e-06,2.05567,0.000242187
4,Neutron Spectra,3.9279e-06,2.05629,0.00024756
4,Neutron Spectra,5.043499999999999e-06,2.05957,0.0002917
4,Neutron Spectra,6.4759e-06,2.06486,0.000291141
4,Neutron Spectra,8.3153e-06,2.0722,0.000294305
4,Neutron Spectra,1.0677e-05,2.08674,0.000294933
4,Neutron Spectra,1.3710000000000001e-05,2.07355,0.000261184
4,Neutron Spectra,1.7604e-05,2.08185,0.000252146
4,Neutron Spectra,2.2603e-05,2.09045,0.000287584
4,Neutron Spectra,2.9023e-05,2.09955,0.000276315
4,Neutron Spectra,3.7266e-05,2.10844,0.000264388
4,Neutron Spectra,4.7851e-05,2.11688,0.000286969
4,Neutron Spectra,6.1442e-05,2.12539,0.000285307
4,Neutron Spectra,7.889299999999999e-05,2.13327,0.000304825
4,Neutron Spectra,0.0001013,2.14109,0.000249121
4,Neutron Spectra,0.00013006999999999998,2.14999,0.000262413
4,Neutron Spectra,0.00016702,2.15827,0.000275937
4,Neutron Spectra,0.00021444999999999998,2.16605,0.000270791
4,Neutron Spectra,0.00027536,2.17446,0.000275054
4,Neutron Spectra,0.00035358,2.18233,0.000291221
4,Neutron Spectra,0.000454,2.18978,0.000269979
4,Neutron Spectra,0.00058295,2.19807,0.000279752
4,Neutron Spectra,0.0007485199999999999,2.20593,0.000277269
4,Neutron Spectra,0.00096112,2.21386,0.00030919
4,Neutron Spectra,0.0012341,2.22178,0.000240888
4,Neutron Spectra,0.0015845999999999998,2.23042,0.000278608
4,Neutron Spectra,0.0020347,2.23818,0.000304571
4,Neutron Spectra,0.0022486999999999997,0.897657,0.000182167
4,Neutron Spectra,0.0024852,0.89904,0.000161583
4,Neutron Spectra,0.0026125999999999996,0.450086,0.000107911
4,Neutron Spectra,0.0027465,0.450256,0.000149499
4,Neutron Spectra,0.0030354,0.901612,0.000172677
4,Neutron Spectra,0.0033545999999999997,0.903127,0.000189547
4,Neutron Spectra,0.0037074,0.90468,0.00018195
4,Neutron Spectra,0.004307399999999999,1.35953,0.000236392
4,Neutron Spectra,0.0055308,2.2729,0.00028713
4,Neutron Spectra,0.0071017,2.28338,0.00027207
4,Neutron Spectra,0.009118799999999998,2.29374,0.000298796
4,Neutron Spectra,0.010595,1.38219,0.000223665
4,Neutron Spectra,0.011708999999999999,0.923458,0.000190982
4,Neutron Spectra,0.015033999999999999,2.31859,0.000243264
4,Neutron Spectra,0.019303999999999998,2.3337,0.000354135
4,Neutron Spectra,0.021875,1.17355,0.000191074
4,Neutron Spectra,0.023579,0.706069,0.000145284
4,Neutron Spectra,0.024176,0.235724,8.71403e-05
4,Neutron Spectra,0.024787999999999998,0.235737,8.2059e-05
4,Neutron Spectra,0.026057999999999998,0.47202,0.000136056
