Tally N.,Tally Description,Energy,Value,Error
4,Neutron Spectra,1e-07,41.3308,0.00551204
4,Neutron Spectra,4.1399e-07,5.53889,0.000689124
4,Neutron Spectra,5.3158e-07,0.197163,6.71422e-05
4,Neutron Spectra,6.825599999999999e-07,0.194219,6.85798e-05
4,Neutron Spectra,8.7643e-07,0.192296,6.67578e-05
4,Neutron Spectra,1.1252999999999998e-06,0.190918,6.36597e-05
4,Neutron Spectra,1.445e-06,0.190125,7.28668e-05
4,Neutron Spectra,1.8553999999999998e-06,0.18948,6.49161e-05
4,Neutron Spectra,2.3824e-06,0.189107,7.27578e-05
4,Neutron Spectra,3.059e-06,0.188866,7.20531e-05
4,Neutron Spectra,3.9279e-06,0.188697,5.88405e-05
4,Neutron Spectra,5.043499999999999e-06,0.188558,6.8585e-05
4,Neutron Spectra,6.4759e-06,0.188495,6.60871e-05
4,Neutron Spectra,8.3153e-06,0.188581,6.57105e-05
4,Neutron Spectra,1.0677e-05,0.188836,6.26242e-05
4,Neutron Spectra,1.3710000000000001e-05,0.188944,7.76208e-05
4,Neutron Spectra,1.7604e-05,0.18888,7.30815e-05
4,Neutron Spectra,2.2603e-05,0.189102,6.48495e-05
4,Neutron Spectra,2.9023e-05,0.189329,7.01489e-05
4,Neutron Spectra,3.7266e-05,0.189507,6.95318e-05
4,Neutron Spectra,4.7851e-05,0.189629,6.78514e-05
4,Neutron Spectra,6.1442e-05,0.189896,6.51457e-05
4,Neutron Spectra,7.889299999999999e-05,0.190102,7.09604e-05
4,Neutron Spectra,0.0001013,0.19025,5.87747e-05
4,Neutron Spectra,0.00013006999999999998,0.190407,7.08922e-05
4,Neutron Spectra,0.00016702,0.190783,6.61116e-05
4,Neutron Spectra,0.00021444999999999998,0.190904,7.45863e-05
4,Neutron Spectra,0.00027536,0.191275,6.82301e-05
4,Neutron Spectra,0.00035358,0.1916,7.20421e-05
4,Neutron Spectra,0.000454,0.191697,7.14329e-05
4,Neutron Spectra,0.00058295,0.19213,6.22377e-05
4,Neutron Spectra,0.0007485199999999999,0.19252,6.6963e-05
4,Neutron Spectra,0.00096112,0.192969,6.13993e-05
4,Neutron Spectra,0.0012341,0.193353,6.36365e-05
4,Neutron Spectra,0.0015845999999999998,0.193907,7.1899e-05
4,Neutron Spectra,0.0020347,0.194735,6.49102e-05
4,Neutron Spectra,0.0022486999999999997,0.0781853,3.72665e-05
4,Neutron Spectra,0.0024852,0.0782291,4.56179e-05
4,Neutron Spectra,0.0026125999999999996,0.0392166,2.81787e-05
4,Neutron Spectra,0.0027465,0.0392947,3.20364e-05
4,Neutron Spectra,0.0030354,0.0786386,4.84999e-05
4,Neutron Spectra,0.0033545999999999997,0.078806,4.14253e-05
4,Neutron Spectra,0.0037074,0.0789119,4.5388e-05
4,Neutron Spectra,0.004307399999999999,0.118966,5.12812e-05
4,Neutron Spectra,0.0055308,0.199469,6.95471e-05
4,Neutron Spectra,0.0071017,0.201426,7.17447e-05
4,Neutron Spectra,0.009118799999999998,0.203852,7.64437e-05
4,Neutron Spectra,0.010595,0.123816,6.3527e-05
4,Neutron Spectra,0.011708999999999999,0.083175,4.77609e-05
4,Neutron Spectra,0.015033999999999999,0.210868,7.31162e-05
4,Neutron Spectra,0.019303999999999998,0.216012,7.72406e-05
4,Neutron Spectra,0.021875,0.110228,5.34439e-05
4,Neutron Spectra,0.023579,0.066969,4.46495e-05
4,Neutron Spectra,0.024176,0.0224889,2.27241e-05
4,Neutron Spectra,0.024787999999999998,0.0225483,2.18647e-05
4,Neutron Spectra,0.026057999999999998,0.0452181,3.60012e-05
4,Neutron Spectra,0.027,0.032365,3.13207e-05
4,Neutron Spectra,0.028501,0.0496734,3.57894e-05
4,Neutron Spectra,0.031827999999999995,0.102669,5.70979e-05
4,Neutron Spectra,0.034307,0.0709054,4.49787e-05
4,Neutron Spectra,0.040868,0.168928,7.4401e-05
4,Neutron Spectra,0.046308999999999996,0.124487,6.46873e-05
4,Neutron Spectra,0.052475,0.128062,6.58844e-05
4,Neutron Spectra,0.056561999999999994,0.0786202,5.30317e-05
4,Neutron Spectra,0.06738,0.189542,7.23995e-05
4,Neutron Spectra,0.07202399999999999,0.0745693,4.72591e-05
4,Neutron Spectra,0.079499,0.113335,6.5385e-05
4,Neutron Spectra,0.08250299999999999,0.0434269,4.01215e-05
4,Neutron Spectra,0.086517,0.0564687,4.77828e-05
4,Neutron Spectra,0.098036,0.152803,8.22579e-05
4,Neutron Spectra,0.11109,0.16096,7.76832e-05
4,Neutron Spectra,0.11678999999999999,0.0666182,5.30901e-05
4,Neutron Spectra,0.12276999999999999,0.0677538,5.60007e-05
4,Neutron Spectra,0.12907,0.0692798,5.70882e-05
4,Neutron Spectra,0.13569,0.0706488,5.77394e-05
4,Neutron Spectra,0.14264,0.0719491,5.06808e-05
4,Neutron Spectra,0.14995999999999998,0.0735081,4.91074e-05
4,Neutron Spectra,0.15764,0.0749926,5.86695e-05
4,Neutron Spectra,0.16573,0.0767779,5.67844e-05
4,Neutron Spectra,0.17421999999999999,0.0782072,6.25594e-05
4,Neutron Spectra,0.18316,0.0800616,5.96681e-05
4,Neutron Spectra,0.19255,0.0819387,6.11774e-05
4,Neutron Spectra,0.20242,0.0835915,7.45652e-05
4,Neutron Spectra,0.2128,0.0856327,6.06033e-05
4,Neutron Spectra,0.22371,0.0877093,6.79996e-05
4,Neutron Spectra,0.23518,0.0898765,6.24768e-05
4,Neutron Spectra,0.24724,0.0919818,6.63839e-05
4,Neutron Spectra,0.27324,0.190695,0.000102824
4,Neutron Spectra,0.28725,0.0988475,7.72124e-05
4,Neutron Spectra,0.29452,0.0503001,5.45722e-05
4,Neutron Spectra,0.29721,0.0184811,3.23933e-05
4,Neutron Spectra,0.29849,0.00875846,2.19871e-05
4,Neutron Spectra,0.30196999999999996,0.0237693,3.74392e-05
4,Neutron Spectra,0.33372999999999997,0.210773,0.000122682
4,Neutron Spectra,0.36883,0.221805,0.000122669
4,Neutron Spectra,0.38774,0.115158,8.56574e-05
4,Neutron Spectra,0.40762,0.118143,8.53452e-05
4,Neutron Spectra,0.45049,0.245886,0.000148721
4,Neutron Spectra,0.49787,0.258777,0.000136838
4,Neutron Spectra,0.5234,0.134566,9.86199e-05
4,Neutron Spectra,0.55023,0.13819,0.000104969
4,Neutron Spectra,0.57844,0.141973,0.000104822
4,Neutron Spectra,0.6081,0.145636,0.000115152
4,Neutron Spectra,0.63928,0.149921,0.00010988
4,Neutron Spectra,0.67206,0.153837,0.000120814
4,Neutron Spectra,0.70651,0.157832,0.000106022
4,Neutron Spectra,0.74274,0.162538,0.000126462
4,Neutron Spectra,0.78082,0.166802,0.00010975
4,Neutron Spectra,0.82085,0.171177,0.00012478
4,Neutron Spectra,0.8629399999999999,0.175843,0.000122431
4,Neutron Spectra,0.90718,0.1805,0.000135928
4,Neutron Spectra,0.9616699999999999,0.217194,0.00014557
4,Neutron Spectra,1.0026,0.159338,0.000137908
4,Neutron Spectra,1.1079999999999999,0.397042,0.000191426
4,Neutron Spectra,1.1648,0.206954,0.000148074
4,Neutron Spectra,1.2246,0.212868,0.000143815
4,Neutron Spectra,1.2873999999999999,0.218458,0.000170431
4,Neutron Spectra,1.3534,0.22423,0.000151321
4,Neutron Spectra,1.4226999999999999,0.230494,0.000164218
4,Neutron Spectra,1.4957,0.23764,0.000172639
4,Neutron Spectra,1.5724,0.244473,0.000169197
4,Neutron Spectra,1.653,0.250877,0.000215908
4,Neutron Spectra,1.7377,0.258156,0.000178466
4,Neutron Spectra,1.8268,0.266118,0.00019276
4,Neutron Spectra,1.9204999999999999,0.27404,0.000205843
4,Neutron Spectra,2.019,0.281367,0.000211714
4,Neutron Spectra,2.1225,0.289906,0.000221666
4,Neutron Spectra,2.2313,0.298045,0.000234208
4,Neutron Spectra,2.3068999999999997,0.203989,0.000158161
