Cells,Value,Error
510.0,0.00031692,0.0012
511.0,6.48722e-05,0.0026
512.0,1.77904e-05,0.0039
513.0,5.56415e-06,0.0051
514.0,1.92468e-06,0.0065
515.0,4.21886e-07,0.0096
516.0,1.8145e-07,0.0106
517.0,6.34861e-08,0.0132
518.0,2.36857e-08,0.0154
519.0,8.76207e-09,0.0192
520.0,3.10775e-09,0.0217
521.0,1.14947e-09,0.0252
522.0,4.50704e-10,0.0281
523.0,2.31026e-10,0.0292
