Cells,Value,Error
PF_coil_3,6.968043905743904e-09,0.0015139900036432027
PF_coil_2,1.1058004456733081e-09,0.0031293327069782297
PF_coil_4,5.9688297712838434e-09,0.0016787987738751417
PF_coil_1,2.1072405305666708e-09,0.0020741204240734127
