Energy,Value,Error
1e-07,6.19280768821669e-12,0.0296
4.14e-07,9.273765793349109e-10,0.0055
5.316e-07,3.1251310740353137e-09,0.0072
6.826e-07,4.37129034420004e-09,0.0062
8.764e-07,5.777997540449631e-09,0.0055
1.125e-06,7.461645176439607e-09,0.0046
1.445e-06,9.224320936270062e-09,0.0043
1.855e-06,1.1213034934538876e-08,0.004
2.382e-06,1.3200734922707241e-08,0.0035
3.059e-06,1.5326151793361915e-08,0.0031
3.928e-06,1.7355181745276166e-08,0.0031
5.043e-06,1.9373776040542127e-08,0.0029
6.476e-06,2.1525146976835597e-08,0.0031
8.315e-06,2.3292305949254404e-08,0.003
1.068e-05,2.5307764165209755e-08,0.0031
1.371e-05,2.654966717423665e-08,0.0032
1.76e-05,2.82814333330113e-08,0.0038
2.26e-05,2.9652750336716435e-08,0.0031
2.902e-05,3.092882775519644e-08,0.0034
3.727e-05,3.199691885513728e-08,0.003
4.785e-05,3.309540749617496e-08,0.0039
6.144e-05,3.4152810082264e-08,0.0033
7.889e-05,3.540161626405566e-08,0.0034
0.0001013,3.6122345854697575e-08,0.0031
0.0001301,3.686288680908899e-08,0.0031
0.000167,3.816133489122985e-08,0.0034
0.0002145,3.936713160598709e-08,0.0033
0.0002754,4.0681456441478765e-08,0.0031
0.0003536,4.2184229858852206e-08,0.0029
0.000454,4.411219838541591e-08,0.0029
0.0005829,4.650597080385859e-08,0.0028
0.0007485,4.957378295880755e-08,0.0032
0.0009611,5.302286064676669e-08,0.0035
0.001234,5.78392036654024e-08,0.0026
0.001585,7.18833881156487e-08,0.0024
0.002035,7.950817401872412e-08,0.0023
0.002249,8.643356947854749e-08,0.0033
0.002485,8.943330494917058e-08,0.0032
0.002613,9.327100508352092e-08,0.0047
0.002747,9.53001383558604e-08,0.0046
0.003035,9.785278427238656e-08,0.0031
0.003355,1.0312913334373806e-07,0.0031
0.003707,1.0846521859077664e-07,0.0029
0.004307,1.1597022303665642e-07,0.0024
0.005531,1.2864943325354773e-07,0.0017
0.007102,1.4826377208966297e-07,0.0016
0.009119,1.7402333627645803e-07,0.0022
0.01059,1.986673211758704e-07,0.0017
0.01171,2.2130938117083534e-07,0.002
0.01503,2.6614448043477764e-07,0.0011
0.0193,4.598673486387218e-07,0.0008
0.02187,1.145757567712207e-06,0.0007
