Energy,Value,Error
1e-07,0.0,0.0
4.14e-07,4.148080152311406e-12,0.087
5.316e-07,3.222241225895242e-11,0.0611
6.826e-07,5.964617475241789e-11,0.0432
8.764e-07,1.17230128214383e-10,0.0303
1.125e-06,2.051585005703516e-10,0.0237
1.445e-06,3.6198635581282273e-10,0.0178
1.855e-06,5.847453949185127e-10,0.0152
2.382e-06,9.258134514866582e-10,0.011
3.059e-06,1.4166196604160108e-09,0.0095
3.928e-06,2.153635386742623e-09,0.0079
5.043e-06,3.0870159551145796e-09,0.0069
6.476e-06,4.308204101449357e-09,0.0054
8.315e-06,5.917272283259254e-09,0.0046
1.068e-05,8.066861563027972e-09,0.0041
1.371e-05,1.0688174450471253e-08,0.0037
1.76e-05,1.3969501482863888e-08,0.0033
2.26e-05,1.8011205409049125e-08,0.0031
2.902e-05,2.287412640572656e-08,0.0028
3.727e-05,2.850520063938181e-08,0.0025
4.785e-05,3.5564288814417764e-08,0.0024
6.144e-05,4.357654812718402e-08,0.0022
7.889e-05,5.316100594538561e-08,0.0021
0.0001013,6.473653077627411e-08,0.0018
0.0001301,7.803986942712915e-08,0.0017
0.000167,9.364155562729591e-08,0.0016
0.0002145,1.1223536773870312e-07,0.0015
0.0002754,1.3446139866761828e-07,0.0013
0.0003536,1.6133199392393613e-07,0.0012
0.000454,1.9462942104674222e-07,0.0012
0.0005829,2.353751821993736e-07,0.001
0.0007485,2.856229245228997e-07,0.0009
0.0009611,3.446259948600849e-07,0.0008
0.001234,4.047808023428537e-07,0.0008
0.001585,4.3749391464342575e-07,0.0007
0.002035,3.8425936374218884e-07,0.0007
0.002249,2.705344482015978e-07,0.0014
0.002485,1.6861116442231587e-07,0.0018
0.002613,8.645963701217245e-08,0.0036
0.002747,4.2144816535853926e-08,0.0057
0.003035,7.879569746932728e-09,0.009
0.003355,2.9749498296948186e-09,0.0205
0.003707,3.766770112338424e-08,0.0044
0.004307,1.6277039426147703e-07,0.0017
0.005531,6.674248815763382e-07,0.0006
0.007102,4.804170042475736e-06,0.0002
0.009119,1.2810634513908076e-05,0.0001
0.01059,4.477251436071552e-06,0.0003
0.01171,2.6767623748237126e-05,0.0001
0.01503,5.036196663836788e-06,0.0002
0.0193,5.6434757222220294e-06,0.0002
0.02187,2.6454127320030818e-05,0.0001
0.02358,3.953731401689367e-05,0.0001
0.02418,5.800226432214691e-05,0.0002
0.02479,8.45162426409436e-05,0.0001
0.02606,5.0094447593281624e-05,0.0001
0.027,2.30293840066763e-06,0.0009
0.0285,7.20379170316502e-07,0.0017
0.03183,9.706877561672098e-06,0.0002
0.03431,2.782628748044467e-06,0.0006
0.04087,6.25562127762075e-06,0.0002
0.04631,4.886668288616583e-06,0.0003
0.05248,3.833051960020239e-06,0.0004
0.05656,8.09827696637996e-06,0.0003
0.06738,8.152189915490185e-06,0.0002
0.07202,1.8997946042042605e-05,0.0002
0.0795,1.9827925063834815e-06,0.0006
0.0825,1.8276991293448483e-06,0.0011
0.08652,1.881800468435957e-06,0.0009
0.09804,1.9733446697523325e-06,0.0006
0.1111,2.083369017831553e-06,0.0005
0.1168,2.124784255376198e-06,0.0009
0.1228,2.1498007257043788e-06,0.0008
0.1291,2.171924589529554e-06,0.0008
0.1357,2.1865944329377054e-06,0.0008
0.1426,2.206547369372411e-06,0.0008
0.15,2.2151817242211173e-06,0.0008
0.1576,2.197253542923895e-06,0.0008
0.1657,2.1374636517014668e-06,0.0008
0.1742,2.083312511057549e-06,0.0009
0.1832,2.066109475484589e-06,0.0008
0.1925,2.1043585802473953e-06,0.0009
0.2024,2.1950244230443285e-06,0.0008
0.2128,2.2971124464802453e-06,0.0008
0.2237,2.4042746793337985e-06,0.0008
0.2352,2.5144449662675907e-06,0.0008
0.2472,2.644252579271543e-06,0.0007
0.2732,2.835098493787951e-06,0.0005
0.2872,3.021648381331486e-06,0.0007
0.2945,3.132206386929106e-06,0.001
0.2972,3.1828089106610577e-06,0.0016
0.2985,3.196223276021806e-06,0.0022
0.302,3.222220776042291e-06,0.0014
0.3337,3.361296015203223e-06,0.0005
0.3688,3.6297905802706864e-06,0.0004
0.3877,3.8101857859732366e-06,0.0006
0.4076,3.928261598956156e-06,0.0006
0.4505,4.066081541518204e-06,0.0004
0.4979,4.207027689047342e-06,0.0004
0.5234,4.235672138872231e-06,0.0006
0.5502,4.214186093243932e-06,0.0006
0.5784,4.168548746112233e-06,0.0006
0.6081,4.10990436157607e-06,0.0006
0.6393,4.02648288268396e-06,0.0006
0.6721,3.916230912722707e-06,0.0006
0.7065,3.786095859305882e-06,0.0006
0.7427,3.6292106513076615e-06,0.0006
0.7808,3.443231644080196e-06,0.0006
0.8209,3.2572808443383017e-06,0.0006
0.8629,3.049611083036734e-06,0.0007
0.9072,2.844531975397185e-06,0.0007
0.9617,2.6022281815673582e-06,0.0006
1.003,2.3715215882667684e-06,0.0008
1.108,2.072637232912383e-06,0.0005
1.165,1.768441872481755e-06,0.0008
1.225,1.5783310148852973e-06,0.0009
1.287,1.3898888540570538e-06,0.0009
1.353,1.2174642664542762e-06,0.001
1.423,1.0680556693319956e-06,0.001
1.496,9.390583826699246e-07,0.0011
