Time,Value,Error
0s,3.117923e-11,0.0012015111266308648
2.7h,2.741394e-11,0.0012015122668814523
24h,1.0255198e-11,0.001201511471571054
11.6d,8.025929e-17,0.0012015116198941453
30d,1.0144211000000001e-25,0.0012015113626456999
10y,0.0,
