Time,Value,Error
0s,6.1158660702e-08,0.00016568851476809535
2.7h,6.0086987185e-08,0.0001656885119568402
24h,5.2494951271e-08,0.00016568852350793786
11.6d,1.04381992546e-08,0.0001656885135119048
30d,6.2551175272e-10,0.00016568851081854669
10y,0.0,
